Date,Country,City,Street,Location,Avg Reliability
"Jan 22, 2023",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.177485 -25.433967),5
"Jan 22, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.253203 -25.468376),5
"Jan 22, 2023",BR,Curitiba,R. Pinha,Point(-49.218067 -25.484069),5
"Jan 22, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.253165 -25.467213),5
"Jan 22, 2023",BR,Colombo,BR-116 S Rod. Régis Bittencourt,Point(-49.141213 -25.372669),7
"Jan 22, 2023",BR,Almirante Tamandaré,Av. Francisco Krüger,Point(-49.270373 -25.34018),5
"Jan 22, 2023",BR,Piraquara,R. Pastor Adolfo Weidmann,Point(-49.160365 -25.458366),5
"Jan 22, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.249232 -25.444609),6
"Jan 22, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.253044 -25.466983),6
"Jan 22, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.227709 -25.426363),5
"Jan 22, 2023",BR,Curitiba,R. das Carmelitas,Point(-49.232112 -25.498581),5
"Jan 22, 2023",BR,São José dos Pinhais,Retorno,Point(-49.150911 -25.560518),5
"Jan 22, 2023",BR,Piraquara,R. Vitória-Régia,Point(-49.13232 -25.454223),5
"Jan 22, 2023",BR,Curitiba,R. Osvaldo Cavalcanti Vida,Point(-49.360105 -25.425534),5
"Jan 22, 2023",BR,Curitiba,R. Ten. Francisco Ferreira de Souza,Point(-49.244183 -25.490578),5
"Jan 22, 2023",BR,Curitiba,R. Francisco Rocha,Point(-49.29198 -25.437593),5
"Jan 22, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.356943 -25.465343),10
"Jan 22, 2023",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.177798 -25.512031),5
"Jan 22, 2023",BR,Colombo,R. André Nadolny,Point(-49.205138 -25.350048),5
"Jan 22, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.227276 -25.425806),6
"Jan 22, 2023",BR,Curitiba,R. Ipiranga,Point(-49.284898 -25.507308),7
"Jan 22, 2023",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.204277 -25.431204),6
"Jan 22, 2023",BR,Curitiba,R. Gonçalves Dias,Point(-49.296884 -25.44806),5
"Jan 22, 2023",BR,Curitiba,R. Ten. Francisco Ferreira de Souza,Point(-49.244381 -25.49017),10
"Jan 22, 2023",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.378326 -25.429541),7
"Jan 22, 2023",BR,Curitiba,Av. Sete de Setembro,Point(-49.288819 -25.446092),5
"Jan 22, 2023",BR,Curitiba,Av. Fredolin Wolf,Point(-49.329987 -25.389465),5
"Jan 22, 2023",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,Point(-49.140818 -25.445101),5
"Jan 22, 2023",BR,Curitiba,R. Osvaldo Cavalcanti Vida,Point(-49.3601 -25.425546),5
"Jan 22, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.285228 -25.507464),10
"Jan 22, 2023",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.176125 -25.510283),5
"Jan 22, 2023",BR,Curitiba,R. Napoleão Laureano,Point(-49.232115 -25.498994),6
"Jan 22, 2023",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.175316 -25.509281),10
"Jan 22, 2023",BR,Curitiba,R. Paulo Setúbal,Point(-49.246999 -25.507655),10
"Jan 22, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.253075 -25.468031),5
"Jan 22, 2023",BR,Curitiba,Av. Paraná,Point(-49.230744 -25.383042),5
"Jan 22, 2023",BR,São José dos Pinhais,R. Hércules Lopes,Point(-49.172951 -25.500668),5
"Jan 22, 2023",BR,Curitiba,R. Ipiranga,Point(-49.284979 -25.507251),10
"Jan 22, 2023",BR,São José dos Pinhais,BR-116 S Contorno Leste,Point(-49.191595 -25.570551),6
"Jan 21, 2023",BR,São José dos Pinhais,Saída 74,Point(-49.16351 -25.496104),5
"Jan 21, 2023",BR,Curitiba,R. Indianópolis,Point(-49.238953 -25.539889),5
"Jan 21, 2023",BR,Curitiba,Av. Cel. Francisco Heráclito dos Santos,Point(-49.236248 -25.469933),5
"Jan 21, 2023",BR,Curitiba,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.364688 -25.431768),7
"Jan 21, 2023",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.369507 -25.432332),5
"Jan 21, 2023",BR,Curitiba,Av. Anita Garibaldi,Point(-49.263135 -25.355151),5
"Jan 21, 2023",BR,Piraquara,BR-116 Contorno Leste,Point(-49.069787 -25.41807),6
"Jan 21, 2023",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,Point(-49.080181 -25.458987),10
"Jan 21, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.249121 -25.44476),10
"Jan 21, 2023",BR,Curitiba,PR-418 Contorno Norte,Point(-49.366192 -25.428841),10
"Jan 21, 2023",BR,Curitiba,R. 13 de Maio,Point(-49.269807 -25.427169),6
"Jan 21, 2023",BR,Curitiba,null,Point(-49.316151 -25.431642),5
"Jan 21, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.233953 -25.443286),6
"Jan 21, 2023",BR,São José dos Pinhais,Av. das Torres,Point(-49.195952 -25.529467),6
"Jan 21, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.137684 -25.523841),10
"Jan 21, 2023",BR,Piraquara,R. Bosque Centenário,Point(-49.151807 -25.462996),5
"Jan 21, 2023",BR,Curitiba,Av. Silva Jardim - Pista Dir.,Point(-49.2681 -25.440007),5
"Jan 21, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.347534 -25.483469),7
"Jan 21, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.225654 -25.421485),5
"Jan 21, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.265997 -25.435801),5
"Jan 21, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.250825 -25.442459),5
"Jan 21, 2023",BR,Curitiba,Av. Cel. Francisco Heráclito dos Santos,Point(-49.23558 -25.469331),5
"Jan 21, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.225149 -25.420309),7
"Jan 21, 2023",BR,null,BR-376 N Rod. Henrique Herwig,Point(-49.177355 -25.581766),10
"Jan 21, 2023",BR,Curitiba,R. Prof. Pedro Viriato Parigot de Souza,Point(-49.311814 -25.436879),5
"Jan 21, 2023",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.373372 -25.432524),7
"Jan 21, 2023",BR,Curitiba,R. Martim Afonso,Point(-49.292812 -25.431579),5
"Jan 21, 2023",BR,Curitiba,R. Martim Afonso,Point(-49.294767 -25.43235),10
"Jan 21, 2023",BR,Pinhais,R. José de Alencar,Point(-49.17651 -25.452004),5
"Jan 21, 2023",BR,São José dos Pinhais,R. Hugo Zen,Point(-49.212081 -25.556633),6
"Jan 21, 2023",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,Point(-49.302337 -25.540048),5
"Jan 21, 2023",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.366428 -25.431972),6
"Jan 21, 2023",BR,Curitiba,BR-116 S Contorno Leste,Point(-49.297802 -25.545329),7
"Jan 21, 2023",BR,Pinhais,R. Mandaguaçu,Point(-49.191369 -25.423704),9
"Jan 21, 2023",BR,Campina Grande do Sul,Tv. João Rosenente,Point(-49.120998 -25.342781),5
"Jan 21, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.258053 -25.473658),5
"Jan 21, 2023",BR,Curitiba,R. Raul Pompéia,Point(-49.347885 -25.483382),9
"Jan 21, 2023",BR,Curitiba,R. João Bettega,Point(-49.325462 -25.496186),7
"Jan 21, 2023",BR,Curitiba,Av. Iguaçu,Point(-49.285824 -25.448403),5
"Jan 21, 2023",BR,Curitiba,R. Bento Viana,Point(-49.283925 -25.445608),5
"Jan 21, 2023",BR,Pinhais,Av. Camilo di Lellis,Point(-49.184887 -25.435067),5
"Jan 21, 2023",BR,Curitiba,R. Napoleão Laureano,Point(-49.232082 -25.498981),10
"Jan 21, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.150241 -25.548031),5
"Jan 21, 2023",BR,Curitiba,R. Frei Henrique de Coimbra,Point(-49.258811 -25.482876),6
"Jan 21, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.347296 -25.483998),10
"Jan 21, 2023",BR,Curitiba,R. Raphael Papa,Point(-49.234812 -25.425382),5
"Jan 21, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.249021 -25.445184),10
"Jan 21, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.23494 -25.446597),5
"Jan 21, 2023",BR,Curitiba,Av. Iguaçu,Point(-49.282733 -25.447277),8
"Jan 21, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.298099 -25.527573),5
"Jan 21, 2023",BR,Curitiba,R. Osvaldo Cavalcanti Vida,Point(-49.360111 -25.425565),5
"Jan 21, 2023",BR,Curitiba,R. Des. Motta,Point(-49.277176 -25.442977),9
"Jan 21, 2023",BR,Curitiba,Retorno,Point(-49.220438 -25.36418),5
"Jan 21, 2023",BR,Curitiba,Av. Pres. Wenceslau Braz,Point(-49.276157 -25.475215),8
"Jan 21, 2023",BR,Curitiba,R. Mal. Trompowski,Point(-49.23243 -25.393637),5
"Jan 21, 2023",BR,Curitiba,Av. Cel. Francisco Heráclito dos Santos,Point(-49.23597 -25.469699),5
"Jan 21, 2023",BR,Curitiba,Av. Fredolin Wolf,Point(-49.334522 -25.392121),5
"Jan 21, 2023",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.369649 -25.432348),9
"Jan 21, 2023",BR,Curitiba,R. João Gava,Point(-49.275295 -25.385591),5
"Jan 21, 2023",BR,Colombo,null,Point(-49.152233 -25.376307),10
"Jan 21, 2023",BR,São José dos Pinhais,R. Constante Moro Sobrinho,Point(-49.154838 -25.541053),6
"Jan 21, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.15037 -25.548906),10
"Jan 21, 2023",BR,Curitiba,R. Comendador Fontana,Point(-49.265054 -25.419144),5
"Jan 20, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.23494 -25.443789),10
"Jan 20, 2023",BR,Curitiba,R. Itupava,Point(-49.248111 -25.422808),10
"Jan 20, 2023",BR,Almirante Tamandaré,R. Campo Largo,Point(-49.272923 -25.325367),5
"Jan 20, 2023",BR,Curitiba,BR-116 S Contorno Leste,Point(-49.276615 -25.553215),10
"Jan 20, 2023",BR,Curitiba,R. Cel. Luiz José dos Santos,Point(-49.263316 -25.504966),5
"Jan 20, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.150393 -25.548665),10
"Jan 20, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.281284 -25.503124),9
"Jan 20, 2023",BR,Colombo,null,Point(-49.209307 -25.360602),5
"Jan 20, 2023",BR,Curitiba,R. Paraíba,Point(-49.282994 -25.472791),5
"Jan 20, 2023",BR,Curitiba,Av. Silva Jardim - Pista Dir.,Point(-49.282379 -25.445393),5
"Jan 20, 2023",BR,Curitiba,Av. Anita Garibaldi,Point(-49.259716 -25.368583),10
"Jan 20, 2023",BR,Curitiba,R. Paul Garfunkel,Point(-49.334244 -25.538563),10
"Jan 20, 2023",BR,Curitiba,BR-116 S Contorno Leste,Point(-49.293093 -25.546311),9
"Jan 20, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.234858 -25.443784),10
"Jan 20, 2023",BR,Pinhais,R. Valdemar de Siqueira,Point(-49.202926 -25.435876),6
"Jan 20, 2023",BR,Curitiba,R. Martim Afonso,Point(-49.282672 -25.427579),6
"Jan 20, 2023",BR,Curitiba,R. André Ferreira Camargo,Point(-49.261425 -25.49211),7
"Jan 20, 2023",BR,São José dos Pinhais,Al. Arpo,Point(-49.187514 -25.550657),8
"Jan 20, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.215755 -25.490786),8
"Jan 20, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,Point(-49.249596 -25.476459),6
"Jan 20, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.360033 -25.456411),10
"Jan 20, 2023",BR,Curitiba,Marg. BR-277,Point(-49.336557 -25.43082),10
"Jan 20, 2023",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.174955 -25.50889),7
"Jan 20, 2023",null,null,null,Point(-49.237334 -25.399566),5
"Jan 20, 2023",BR,Curitiba,R. Nádia Leuch Rymanski,Point(-49.199579 -25.479573),10
"Jan 20, 2023",BR,Curitiba,R. José de Oliveira Franco,Point(-49.212358 -25.399583),8
"Jan 20, 2023",BR,Curitiba,Av. Cel. Francisco Heráclito dos Santos,Point(-49.237182 -25.471045),5
"Jan 20, 2023",BR,Curitiba,Av. Anita Garibaldi,Point(-49.259681 -25.367765),6
"Jan 20, 2023",BR,Curitiba,BR-116 S Contorno Leste,Point(-49.268228 -25.558049),10
"Jan 20, 2023",BR,Curitiba,R. Waldemar Kost,Point(-49.251683 -25.484881),5
"Jan 20, 2023",BR,Curitiba,Av. Anita Garibaldi,Point(-49.259774 -25.368802),5
"Jan 20, 2023",BR,São José dos Pinhais,Av. das Torres,Point(-49.198679 -25.521986),5
"Jan 20, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.215428 -25.491229),7
"Jan 20, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.281767 -25.503725),10
"Jan 20, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.248506 -25.445889),5
"Jan 20, 2023",BR,Curitiba,R. Carlos Dietzsch,Point(-49.306836 -25.468287),5
"Jan 20, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,Point(-49.243324 -25.489954),8
"Jan 20, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.302252 -25.540519),9
"Jan 20, 2023",BR,Curitiba,R. Rio Grande do Sul,Point(-49.28994 -25.461867),8
"Jan 20, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.270269 -25.489695),10
"Jan 20, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.249843 -25.459766),10
"Jan 20, 2023",BR,Curitiba,Marg. Av. Linha Verde,Point(-49.271522 -25.491471),6
"Jan 20, 2023",BR,São José dos Pinhais,Av. das Torres,Point(-49.198902 -25.521324),6
"Jan 20, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.3605 -25.455365),6
"Jan 20, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.356033 -25.466),10
"Jan 20, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.230802 -25.43273),5
"Jan 20, 2023",BR,Curitiba,R. Reinaldo Rodrigues Lima,Point(-49.198362 -25.463177),5
"Jan 20, 2023",BR,Curitiba,R. Cel. João Guilherme Guimarães,Point(-49.283187 -25.415865),10
"Jan 20, 2023",BR,Curitiba,R. Prof. Guilherme Butler,Point(-49.255492 -25.377739),5
"Jan 20, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.227905 -25.427212),7
"Jan 20, 2023",BR,Curitiba,R. Antônio Schiebel,Point(-49.23831 -25.499275),5
"Jan 20, 2023",BR,Curitiba,R. Alberico Flores Bueno,Point(-49.206968 -25.400087),5
"Jan 20, 2023",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,Point(-49.138015 -25.446008),5
"Jan 20, 2023",BR,Curitiba,R. Waldemar Kost,Point(-49.252793 -25.485332),5
"Jan 20, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.296063 -25.523772),8
"Jan 20, 2023",BR,Curitiba,R. Rancho Alegre,Point(-49.269433 -25.534938),5
"Jan 20, 2023",BR,Curitiba,R. Mons. Ivo Zanlorenzi,Point(-49.323899 -25.438812),10
"Jan 20, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.206659 -25.390099),5
"Jan 20, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.262924 -25.434453),7
"Jan 20, 2023",BR,Curitiba,Av. Mal. Humberto de Alencar Castelo Branco,Point(-49.236968 -25.434072),10
"Jan 20, 2023",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.187196 -25.521928),6
"Jan 20, 2023",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,Point(-49.083848 -25.460413),8
"Jan 20, 2023",BR,Curitiba,R. Mateus Leme,Point(-49.271545 -25.410519),5
"Jan 20, 2023",BR,null,BR-116 Contorno Leste,Point(-49.234154 -25.568079),5
"Jan 20, 2023",BR,Curitiba,R. Santa Catarina,Point(-49.280723 -25.466993),5
"Jan 20, 2023",BR,Piraquara,R. Pastor Adolfo Weidmann,Point(-49.152761 -25.462652),5
"Jan 20, 2023",BR,Curitiba,R. Pe. Ladislau Kula,Point(-49.321049 -25.423745),10
"Jan 20, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.234505 -25.443672),9
"Jan 20, 2023",BR,Curitiba,Av. Manoel Ribas,Point(-49.302557 -25.415143),6
"Jan 20, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.300488 -25.533237),6
"Jan 20, 2023",BR,Curitiba,Av. Mal. Humberto de Alencar Castelo Branco,Point(-49.236927 -25.434132),10
"Jan 20, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.286024 -25.509059),5
"Jan 20, 2023",BR,Curitiba,R. José de Alencar,Point(-49.253988 -25.429783),10
"Jan 20, 2023",BR,Curitiba,R. Rio Guaporé,Point(-49.205255 -25.401187),5
"Jan 20, 2023",BR,Curitiba,R. Rio Grande do Sul,Point(-49.289678 -25.461968),10
"Jan 20, 2023",BR,Curitiba,R. Carlos Dietzsch,Point(-49.307027 -25.468204),9
"Jan 20, 2023",BR,Curitiba,BR-116 S Contorno Leste,Point(-49.27961 -25.55149),10
"Jan 20, 2023",BR,Curitiba,R. Capitão Souza Franco,Point(-49.292682 -25.431369),6
"Jan 20, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.22328 -25.456581),5
"Jan 20, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.290599 -25.514888),10
"Jan 20, 2023",BR,null,BR-116 Contorno Leste,Point(-49.233421 -25.568188),5
"Jan 20, 2023",BR,Curitiba,R. Alberico Flores Bueno,Point(-49.206081 -25.401979),10
"Jan 20, 2023",BR,Pinhais,Av. Iraí,Point(-49.182751 -25.449512),6
"Jan 20, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.222777 -25.457212),9
"Jan 20, 2023",BR,Curitiba,R. Brasílio Itiberê,Point(-49.255211 -25.441805),6
"Jan 20, 2023",BR,Curitiba,R. Pastor Carlos Frank,Point(-49.231407 -25.516282),7
"Jan 20, 2023",BR,Curitiba,Av. Silva Jardim,Point(-49.295861 -25.450383),5
"Jan 20, 2023",BR,Curitiba,BR-116 S Contorno Leste,Point(-49.276942 -25.553027),10
"Jan 20, 2023",BR,Curitiba,null,Point(-49.232059 -25.441777),5
"Jan 20, 2023",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.188984 -25.523704),9
"Jan 20, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,Point(-49.220985 -25.527458),9
"Jan 20, 2023",BR,Curitiba,R. Gen. Theodorico Gonçalves Guimarães,Point(-49.261342 -25.508332),5
"Jan 20, 2023",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,Point(-49.13671 -25.446445),10
"Jan 20, 2023",BR,Curitiba,R. Eugênio Flor,Point(-49.279777 -25.380732),6
"Jan 20, 2023",BR,Curitiba,Av. Silva Jardim,Point(-49.295768 -25.450348),5
"Jan 20, 2023",BR,Curitiba,R. Itupava,Point(-49.248688 -25.422758),5
"Jan 20, 2023",BR,Curitiba,BR-116 S Contorno Leste,Point(-49.302789 -25.544314),6
"Jan 20, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.265512 -25.48333),7
"Jan 20, 2023",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.348188 -25.430298),6
"Jan 20, 2023",BR,Curitiba,R. Chile,Point(-49.256569 -25.447077),7
"Jan 20, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.344014 -25.493091),10
"Jan 20, 2023",BR,null,BR-116 Contorno Leste,Point(-49.234848 -25.567943),10
"Jan 20, 2023",BR,Curitiba,Av. Cel. Francisco Heráclito dos Santos,Point(-49.23611 -25.469816),7
"Jan 20, 2023",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.189561 -25.524445),5
"Jan 20, 2023",null,null,null,Point(-49.290079 -25.461928),6
"Jan 20, 2023",BR,Curitiba,R. Carlos Dietzsch,Point(-49.307039 -25.468199),5
"Jan 20, 2023",BR,Curitiba,null,Point(-49.3223 -25.438884),5
"Jan 20, 2023",BR,Curitiba,Av. Silva Jardim,Point(-49.295787 -25.450355),5
"Jan 20, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.226359 -25.568989),10
"Jan 20, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.234278 -25.445448),10
"Jan 20, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.181892 -25.56894),9
"Jan 20, 2023",BR,Curitiba,Al. Augusto Stellfeld,Point(-49.278979 -25.429979),6
"Jan 20, 2023",BR,Curitiba,R. Mons. Ivo Zanlorenzi,Point(-49.325407 -25.438622),8
"Jan 20, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.244162 -25.451909),6
"Jan 20, 2023",BR,Colombo,R. Leonardo Druz,Point(-49.209745 -25.360633),5
"Jan 20, 2023",BR,Curitiba,Vd. do Capanema,Point(-49.254874 -25.434599),6
"Jan 20, 2023",BR,Curitiba,R. Rio Grande do Sul,Point(-49.290003 -25.461843),9
"Jan 20, 2023",BR,Curitiba,R. Comendador Lustoza de Andrade,Point(-49.271733 -25.40988),10
"Jan 20, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.230742 -25.432686),10
"Jan 20, 2023",BR,Curitiba,R. João Lunardeli,Point(-49.323925 -25.54921),8
"Jan 20, 2023",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.189102 -25.523952),5
"Jan 20, 2023",BR,null,BR-116 Contorno Leste,Point(-49.23553 -25.5678),7
"Jan 20, 2023",BR,Curitiba,R. Rio Juruá,Point(-49.208369 -25.394551),10
"Jan 20, 2023",BR,Curitiba,Av. Silva Jardim,Point(-49.29586 -25.450383),7
"Jan 20, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.234437 -25.567847),10
"Jan 20, 2023",BR,Curitiba,R. Rio Grande do Sul,Point(-49.289493 -25.462038),8
"Jan 20, 2023",BR,Curitiba,Av. Prefeito Erasto Gaertner,Point(-49.236987 -25.399412),5
"Jan 20, 2023",BR,São José dos Pinhais,R. das Castanheiras,Point(-49.150909 -25.534695),5
"Jan 20, 2023",BR,Curitiba,R. Dr. Bley Zornig,Point(-49.246081 -25.520014),10
"Jan 20, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.207696 -25.390543),7
"Jan 20, 2023",BR,Curitiba,R. Dr. Bley Zornig,Point(-49.246065 -25.520008),10
"Jan 20, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.274842 -25.495344),8
"Jan 20, 2023",BR,Curitiba,R. João Lunardeli,Point(-49.323466 -25.549037),7
"Jan 20, 2023",BR,Curitiba,R. Barão de Santo Ângelo,Point(-49.282413 -25.508972),6
"Jan 20, 2023",BR,Curitiba,Av. Dr. Dário Lopes dos Santos,Point(-49.24228 -25.438414),10
"Jan 20, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.231951 -25.433664),10
"Jan 20, 2023",BR,Curitiba,Av. Prefeito Lothario Meissner,Point(-49.238351 -25.443985),10
"Jan 20, 2023",BR,Curitiba,R. José de Alencar,Point(-49.253662 -25.427008),5
"Jan 20, 2023",BR,null,BR-116 Contorno Leste,Point(-49.234425 -25.568034),7
"Jan 19, 2023",BR,Curitiba,R. Gen. Mário Tourinho,Point(-49.304707 -25.446428),9
"Jan 19, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.364268 -25.44649),5
"Jan 19, 2023",BR,Curitiba,R. 24 de Maio,Point(-49.269964 -25.446245),7
"Jan 19, 2023",BR,Curitiba,Av. Vicente Machado,Point(-49.280113 -25.434511),7
"Jan 19, 2023",BR,Curitiba,Marg. BR-116 Contorno Leste,Point(-49.296242 -25.545915),9
"Jan 19, 2023",BR,Curitiba,Av. Pres. Arthur da Silva Bernardes,Point(-49.300761 -25.46584),5
"Jan 19, 2023",BR,Curitiba,R. Martim Afonso,Point(-49.282568 -25.427537),8
"Jan 19, 2023",BR,Curitiba,R. Carlos Klemtz,Point(-49.319771 -25.476408),7
"Jan 19, 2023",BR,Curitiba,R. Joaquim Franco dos Anjos,Point(-49.277198 -25.496247),5
"Jan 19, 2023",BR,Curitiba,BR-116 S Contorno Leste,Point(-49.252928 -25.563763),7
"Jan 19, 2023",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.199734 -25.431744),10
"Jan 19, 2023",BR,Curitiba,Marg. BR-376 Contorno Sul,Point(-49.304999 -25.544245),5
"Jan 19, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.251617 -25.441358),6
"Jan 19, 2023",BR,Pinhais,Av. Ayrton Senna da Silva,Point(-49.177112 -25.439533),9
"Jan 19, 2023",BR,Curitiba,R. 15 de Novembro,Point(-49.256342 -25.426496),6
"Jan 19, 2023",BR,Curitiba,R. José Rodrigues Pinheiro,Point(-49.318505 -25.516834),10
"Jan 19, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.283071 -25.504869),10
"Jan 19, 2023",BR,São José dos Pinhais,BR-376 S Rod. Henrique Herwig,Point(-49.187336 -25.552916),6
"Jan 19, 2023",BR,São José dos Pinhais,Av. Castro Alves,Point(-49.191869 -25.520688),6
"Jan 19, 2023",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.201323 -25.431576),9
"Jan 19, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.336039 -25.516792),10
"Jan 19, 2023",BR,null,PR-418 Contorno Norte,Point(-49.240893 -25.340151),5
"Jan 19, 2023",BR,Curitiba,R. Luiz Felippe Lopes,Point(-49.314686 -25.433915),6
"Jan 19, 2023",BR,Curitiba,BR-116 N Contorno Leste,Point(-49.295096 -25.546043),6
"Jan 19, 2023",BR,Curitiba,Av. Pres. Affonso Camargo,Point(-49.2044 -25.44308),5
"Jan 19, 2023",BR,null,BR-376 N Rod. Henrique Herwig,Point(-49.177754 -25.58061),10
"Jan 19, 2023",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.371107 -25.432514),6
"Jan 19, 2023",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.197575 -25.532789),5
"Jan 19, 2023",BR,São José dos Pinhais,null,Point(-49.121555 -25.532728),5
"Jan 19, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.215449 -25.398687),5
