Date,Country,City,Street,Location,Avg Reliability
"May 28, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.220996 -25.411271),5
"May 28, 2022",BR,Curitiba,Est. Velha do Barigui,Point(-49.340498 -25.484482),6
"May 28, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.216183 -25.465277),10
"May 28, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.163359 -25.565512),5
"May 28, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.333736 -25.520807),10
"May 28, 2022",BR,Curitiba,Pç. Alfredo Andersen,Point(-49.290857 -25.434745),7
"May 28, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.183761 -25.518212),10
"May 28, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.216536 -25.464831),10
"May 28, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.269815 -25.557353),10
"May 28, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.109408 -25.519765),10
"May 28, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.233109 -25.434344),9
"May 28, 2022",BR,Curitiba,R. Prof. Dário Garcia,Point(-49.302873 -25.404547),7
"May 28, 2022",BR,Curitiba,Av. Brasília,Point(-49.280638 -25.494433),5
"May 28, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.365849 -25.421914),10
"May 28, 2022",BR,Curitiba,R. Alferes Ângelo Sampaio,Point(-49.286024 -25.438719),5
"May 27, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.275422 -25.442621),6
"May 27, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.239178 -25.452016),8
"May 27, 2022",BR,Curitiba,R. Des. Motta,Point(-49.281327 -25.436867),7
"May 27, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.256188 -25.471342),5
"May 27, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.314437 -25.536605),6
"May 27, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.218085 -25.487614),5
"May 27, 2022",BR,Curitiba,R. Joaquim Caetano da Silva,Point(-49.300595 -25.466561),5
"May 27, 2022",BR,Curitiba,R. Vicente Michelotto,Point(-49.328967 -25.520257),10
"May 27, 2022",BR,Curitiba,R. Gen. Potiguara,Point(-49.306815 -25.497761),10
"May 27, 2022",BR,Curitiba,BR-476 Rod. do Xisto,Point(-49.314328 -25.536676),6
"May 27, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.364954 -25.419661),10
"May 27, 2022",BR,Curitiba,BR-116 N Contorno Leste,Point(-49.285212 -25.548877),10
"May 27, 2022",BR,Curitiba,R. Roberto Ozório de Almeida,Point(-49.319797 -25.554708),5
"May 27, 2022",BR,Curitiba,R. Maestro Carlos Frank,Point(-49.237362 -25.520962),7
"May 27, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.315295 -25.535778),6
"May 27, 2022",BR,Pinhais,Av. Ayrton Senna da Silva,Point(-49.200386 -25.443062),5
"May 27, 2022",BR,Curitiba,R. Dep. Heitor Alencar Furtado,Point(-49.322403 -25.43723),8
"May 27, 2022",BR,Curitiba,R. José Batista dos Santos,Point(-49.343958 -25.481045),6
"May 27, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.213273 -25.49391),7
"May 27, 2022",BR,Curitiba,BR-116 N Contorno Leste,Point(-49.293436 -25.54638),7
"May 27, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.272378 -25.555656),5
"May 27, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.256666 -25.471937),5
"May 27, 2022",BR,Curitiba,R. João Batista Zagonel Passos,Point(-49.261565 -25.521636),8
"May 27, 2022",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.225284 -25.428785),6
"May 27, 2022",BR,null,BR-116 Contorno Leste,Point(-49.246742 -25.565331),10
"May 27, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.268854 -25.487552),8
"May 27, 2022",BR,Curitiba,R. Gen. Mário Tourinho,Point(-49.304635 -25.450564),6
"May 27, 2022",BR,null,BR-116 Contorno Leste,Point(-49.247919 -25.565065),9
"May 27, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.158364 -25.490938),7
"May 27, 2022",BR,Curitiba,R. Júlia Wanderley,Point(-49.289249 -25.424019),9
"May 27, 2022",BR,Curitiba,R. Prof. Nivaldo Braga,Point(-49.221468 -25.441554),5
"May 27, 2022",BR,Curitiba,Av. Pres. Arthur da Silva Bernardes,Point(-49.30047 -25.466515),6
"May 27, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.349659 -25.480008),7
"May 27, 2022",BR,Curitiba,Av. Silva Jardim,Point(-49.261485 -25.437471),6
"May 27, 2022",BR,Colombo,R. da Pedreira,Point(-49.200245 -25.372954),6
"May 27, 2022",BR,Curitiba,R. Amintas de Barros,Point(-49.26022 -25.425693),5
"May 27, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.250166 -25.460581),5
"May 27, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.18211 -25.569172),10
"May 27, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.268266 -25.558027),5
"May 27, 2022",BR,Curitiba,Av. Pres. Affonso Camargo,Point(-49.203248 -25.443117),5
"May 27, 2022",BR,Curitiba,R. Brig. Franco,Point(-49.282593 -25.432873),5
"May 27, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,Point(-49.267769 -25.439366),5
"May 27, 2022",BR,Curitiba,R. Imaculada Conceição,Point(-49.250661 -25.459155),10
"May 27, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.271425 -25.437792),7
"May 27, 2022",BR,Curitiba,R. Pedro Doska,Point(-49.223128 -25.376321),10
"May 27, 2022",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,Point(-49.2975 -25.500603),6
"May 27, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.226915 -25.45205),10
"May 27, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.304789 -25.551076),5
"May 27, 2022",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.290775 -25.480888),10
"May 27, 2022",BR,Curitiba,R. Visc. do Rio Branco,Point(-49.280644 -25.431106),10
"May 27, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,Point(-49.268062 -25.438722),7
"May 27, 2022",BR,Curitiba,Av. Nossa Sra. da Luz,Point(-49.245038 -25.405037),5
"May 27, 2022",BR,Curitiba,R. Mons. Ivo Zanlorenzi,Point(-49.311035 -25.438678),5
"May 27, 2022",BR,Curitiba,R. Gen. Mário Tourinho,Point(-49.304625 -25.450456),10
"May 27, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.358129 -25.462062),10
"May 27, 2022",BR,Curitiba,R. David Tows,Point(-49.261186 -25.521827),6
"May 27, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.245983 -25.565323),8
"May 27, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.250872 -25.462385),8
"May 27, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.192177 -25.570644),6
"May 27, 2022",BR,São José dos Pinhais,R. Joinville,Point(-49.186441 -25.55766),9
"May 27, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.233754 -25.440686),7
"May 27, 2022",BR,Curitiba,null,Point(-49.197011 -25.388874),5
"May 27, 2022",BR,Curitiba,R. São Salvador,Point(-49.281632 -25.385549),6
"May 27, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.274691 -25.495157),5
"May 27, 2022",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.208207 -25.430804),5
"May 27, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.31165 -25.539814),7
"May 27, 2022",BR,Curitiba,R. Bandeirantes,Point(-49.287375 -25.541162),5
"May 27, 2022",BR,Curitiba,R. Francisco Nunes,Point(-49.254787 -25.456632),7
"May 27, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.127667 -25.510871),7
"May 27, 2022",BR,São José dos Pinhais,BR-376 S Rod. Henrique Herwig,Point(-49.19494 -25.532954),5
"May 27, 2022",BR,Curitiba,Av. Silva Jardim - Pista Dir.,Point(-49.263418 -25.438245),6
"May 27, 2022",BR,Curitiba,R. Dr. João Tobias P. Rebelo,Point(-49.295689 -25.478877),5
"May 27, 2022",BR,Curitiba,R. Paulo Gorski,Point(-49.322915 -25.437096),9
"May 27, 2022",BR,Curitiba,Av. Sete de Setembro,Point(-49.294753 -25.448362),10
"May 27, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.218451 -25.405642),5
"May 27, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,Point(-49.261715 -25.451719),6
"May 27, 2022",BR,Curitiba,R. Saint Hilaire,Point(-49.286132 -25.448495),5
"May 27, 2022",BR,Curitiba,R. Rezala Simão,Point(-49.313489 -25.465853),10
"May 26, 2022",BR,Curitiba,Av. Silva Jardim,Point(-49.29285 -25.449229),9
"May 26, 2022",BR,Curitiba,R. João Negrão,Point(-49.264757 -25.434111),6
"May 26, 2022",BR,Curitiba,R. Jovino do Rosário,Point(-49.240964 -25.392444),5
"May 26, 2022",BR,Curitiba,Av. Sen. Salgado Filho,Point(-49.237244 -25.472311),5
"May 26, 2022",BR,Curitiba,Av. República Argentina,Point(-49.288074 -25.450074),6
"May 26, 2022",BR,Curitiba,Av. Sen. Salgado Filho,Point(-49.237836 -25.471884),7
"May 26, 2022",BR,Curitiba,R. Santa Catarina,Point(-49.28204 -25.464081),6
"May 26, 2022",BR,Curitiba,Av. Anita Garibaldi,Point(-49.259318 -25.39366),5
"May 26, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.227435 -25.451202),10
"May 26, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.258877 -25.475763),8
"May 26, 2022",BR,Almirante Tamandaré,R. Ver. Wadislau Bugalski,Point(-49.288817 -25.358036),10
"May 26, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.240372 -25.45675),6
"May 26, 2022",BR,Curitiba,R. Mateus Leme,Point(-49.271134 -25.405266),5
"May 26, 2022",BR,Curitiba,R. Dep. Antônio Baby,Point(-49.293698 -25.444867),6
"May 26, 2022",BR,Curitiba,R. Júlio Bartolomeu Taborda Luiz,Point(-49.211337 -25.390056),9
"May 26, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.193827 -25.432365),10
"May 26, 2022",BR,Curitiba,Av. Cel. Francisco Heráclito dos Santos,Point(-49.237373 -25.471394),5
"May 26, 2022",BR,Curitiba,R. Barão de Antonina,Point(-49.270404 -25.422525),5
"May 26, 2022",BR,Curitiba,Av. Pres. Kennedy,Point(-49.262578 -25.45107),6
"May 26, 2022",BR,null,BR-476 Rod. do Xisto,Point(-49.33101 -25.551509),7
"May 26, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.221838 -25.482135),5
"May 26, 2022",BR,Curitiba,Av. Pres. Affonso Camargo,Point(-49.237843 -25.438991),6
"May 26, 2022",BR,Curitiba,Av. Pres. Getúlio Vargas,Point(-49.292312 -25.452867),5
"May 26, 2022",BR,Curitiba,R. Nicolau Maeder,Point(-49.259633 -25.415431),10
"May 26, 2022",BR,São José dos Pinhais,null,Point(-49.219708 -25.571232),10
"May 26, 2022",BR,Curitiba,R. Alm. Tamandaré,Point(-49.25376 -25.415148),7
"May 26, 2022",BR,Curitiba,Av. Cel. Francisco Heráclito dos Santos,Point(-49.237241 -25.471165),10
"May 26, 2022",BR,Pinhais,R. Mandaguari,Point(-49.193564 -25.430062),5
"May 26, 2022",BR,São José dos Pinhais,Av. das Torres,Point(-49.192322 -25.540154),5
"May 26, 2022",BR,Curitiba,R. Brasílio Itiberê,Point(-49.273047 -25.448571),6
"May 26, 2022",BR,Curitiba,R. Santa Catarina,Point(-49.281996 -25.464178),6
"May 26, 2022",BR,Curitiba,R. Gideão,Point(-49.339064 -25.419276),5
"May 26, 2022",BR,Curitiba,BR-476 Est. da Ribeira,Point(-49.204085 -25.386616),10
"May 26, 2022",BR,Curitiba,R. Sete de Abril,Point(-49.256568 -25.430164),5
"May 26, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.276815 -25.440103),10
"May 26, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.229481 -25.430344),5
"May 26, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.216168 -25.490224),7
"May 26, 2022",BR,Curitiba,R. Cons. Laurindo,Point(-49.259572 -25.443097),8
"May 26, 2022",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,Point(-49.297297 -25.513461),10
"May 26, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,Point(-49.256763 -25.46241),7
"May 26, 2022",BR,Curitiba,R. Heitor Baggio Vidal,Point(-49.207109 -25.413552),5
"May 26, 2022",BR,Curitiba,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.315306 -25.431294),6
"May 26, 2022",BR,Curitiba,R. Emanoel Voluz,Point(-49.294797 -25.522584),10
"May 26, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.218109 -25.404878),6
"May 26, 2022",BR,Curitiba,R. João Negrão,Point(-49.264309 -25.435014),6
"May 26, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.364176 -25.41303),6
"May 26, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.332208 -25.523403),10
"May 26, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.181799 -25.56912),6
"May 26, 2022",BR,Curitiba,R. Francisco Derosso,Point(-49.271093 -25.496525),5
"May 26, 2022",BR,Curitiba,Av. Silva Jardim - Pista Dir.,Point(-49.261612 -25.437531),5
"May 26, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,Point(-49.288208 -25.330588),5
"May 26, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.226699 -25.452136),10
"May 26, 2022",BR,Curitiba,R. Prof. Ulisses Vieira,Point(-49.302066 -25.459965),5
"May 26, 2022",BR,Curitiba,R. Visc. do Rio Branco,Point(-49.280049 -25.432359),8
"May 26, 2022",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,Point(-49.297297 -25.513448),10
"May 26, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.23382 -25.441641),5
"May 26, 2022",BR,Curitiba,R. Cons. Laurindo,Point(-49.264105 -25.432054),5
"May 26, 2022",BR,Curitiba,Av. Anita Garibaldi,Point(-49.26338 -25.353212),6
"May 26, 2022",BR,Curitiba,R. Oliveira Viana,Point(-49.258149 -25.47621),10
"May 26, 2022",BR,null,BR-476 Rod. do Xisto,Point(-49.327461 -25.550186),10
"May 26, 2022",BR,Curitiba,BR-476 Est. da Ribeira,Point(-49.20292 -25.385057),10
"May 26, 2022",BR,Pinhais,Av. Maringá,Point(-49.192919 -25.430152),5
"May 26, 2022",BR,Curitiba,R. Feliciano Batista Scuissiato,Point(-49.347185 -25.46062),5
"May 26, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.245351 -25.453922),6
"May 26, 2022",BR,Curitiba,R. Sete de Abril,Point(-49.256393 -25.42871),8
"May 26, 2022",BR,Curitiba,Av. Pref. Lothario Meissner,Point(-49.242505 -25.44407),8
"May 26, 2022",BR,Curitiba,R. José de Alencar,Point(-49.254134 -25.431013),5
"May 26, 2022",BR,Curitiba,R. João Negrão,Point(-49.264366 -25.434903),5
"May 26, 2022",BR,São José dos Pinhais,R. Jorge Guimarães de Camargo,Point(-49.176139 -25.551506),6
"May 26, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.269106 -25.488235),10
"May 26, 2022",BR,Curitiba,R. Francisco Derosso,Point(-49.254639 -25.523869),5
"May 26, 2022",BR,Curitiba,R. Pe. Camargo,Point(-49.261497 -25.423997),6
"May 26, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,Point(-49.283207 -25.344553),5
"May 26, 2022",BR,São José dos Pinhais,R. Jorge Guimarães de Camargo,Point(-49.176414 -25.552077),5
"May 26, 2022",BR,São José dos Pinhais,R. Quinze de Novembro,Point(-49.192289 -25.541173),6
"May 26, 2022",BR,Curitiba,R. Tibagi,Point(-49.264834 -25.427345),6
"May 26, 2022",BR,Pinhais,Av. Maringá,Point(-49.193319 -25.43192),5
"May 26, 2022",BR,Curitiba,R. José Rietmeyer,Point(-49.237743 -25.472224),8
"May 26, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.283459 -25.505158),9
"May 26, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.35571 -25.467908),5
"May 26, 2022",BR,Curitiba,Av. Sen. Salgado Filho,Point(-49.237855 -25.471867),8
"May 26, 2022",BR,Curitiba,R. Amilcare Bientinezi,Point(-49.30986 -25.512888),10
"May 26, 2022",BR,Curitiba,R. Paulo Setúbal,Point(-49.250737 -25.500104),5
"May 25, 2022",BR,Curitiba,R. Jovino do Rosário,Point(-49.240764 -25.392228),10
"May 25, 2022",BR,Curitiba,R. Aristides Teixeira,Point(-49.269422 -25.418709),8
"May 25, 2022",BR,Curitiba,R. José de Alencar,Point(-49.254234 -25.43182),7
"May 25, 2022",BR,Curitiba,R. Carlos Augusto Cornelsen,Point(-49.275098 -25.403472),5
"May 25, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.356878 -25.464103),5
"May 25, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.284119 -25.442787),10
"May 25, 2022",BR,Curitiba,R. Gen. Arnaldo dos Santos,Point(-49.210575 -25.502406),5
"May 25, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.19011 -25.570311),8
"May 25, 2022",BR,Curitiba,R. José de Alencar,Point(-49.254223 -25.431725),5
"May 25, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.290633 -25.445497),10
"May 25, 2022",BR,Curitiba,R. Dr. João Tobias P. Rebelo,Point(-49.295732 -25.477202),5
"May 25, 2022",BR,Curitiba,R. Fagundes Varela,Point(-49.222507 -25.410403),10
"May 25, 2022",BR,Curitiba,R. Dr. João Tobias P. Rebelo,Point(-49.295713 -25.477808),7
"May 25, 2022",BR,Curitiba,R. Carlos Klemtz,Point(-49.331901 -25.477911),5
"May 25, 2022",BR,Curitiba,R. Miguel Couto dos Santos,Point(-49.280993 -25.530752),5
"May 25, 2022",BR,Curitiba,Av. Iguaçu - Pista Dir.,Point(-49.278494 -25.445634),6
"May 25, 2022",BR,Curitiba,R. Prof. João Argemiro Loyola,Point(-49.303777 -25.452376),6
"May 25, 2022",BR,Curitiba,R. Dr. João Tobias P. Rebelo,Point(-49.295779 -25.475093),5
"May 25, 2022",BR,Curitiba,R. João Dalegrave,Point(-49.223251 -25.415784),5
"May 25, 2022",BR,Curitiba,R. André Zanetti,Point(-49.291883 -25.411391),7
"May 25, 2022",BR,Curitiba,R. Guilherme Pugsley,Point(-49.289294 -25.463375),5
"May 25, 2022",BR,Curitiba,R. Nicarágua,Point(-49.239691 -25.399844),5
"May 25, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.215927 -25.400559),7
"May 25, 2022",BR,Pinhais,R. Salgado Filho,Point(-49.181181 -25.429566),8
"May 25, 2022",BR,Curitiba,R. Benjamin Lins,Point(-49.280995 -25.439757),5
"May 25, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.248523 -25.455557),10
"May 25, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.359842 -25.458473),5
"May 25, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.284858 -25.506893),10
"May 25, 2022",BR,Curitiba,Av. Sen. Salgado Filho,Point(-49.207307 -25.505086),7
"May 25, 2022",BR,Curitiba,null,Point(-49.302616 -25.544714),6
"May 25, 2022",BR,Curitiba,Marginal Linha Verde,Point(-49.201909 -25.389037),6
"May 25, 2022",BR,Curitiba,R. João Scuissiato,Point(-49.315827 -25.458979),6
"May 25, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.363997 -25.446045),5
"May 25, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,Point(-49.264417 -25.446569),5
"May 25, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.219223 -25.408207),10
"May 25, 2022",BR,null,PR-418 Contorno Norte,Point(-49.311268 -25.358183),5
"May 25, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.22315 -25.416136),10
"May 25, 2022",BR,Curitiba,R. Prof. João Argemiro Loyola,Point(-49.303868 -25.452358),8
"May 25, 2022",BR,Curitiba,R. Pe. Agostinho,Point(-49.307924 -25.435011),10
"May 25, 2022",BR,Curitiba,R. Alm. Tamandaré,Point(-49.254976 -25.425688),6
"May 25, 2022",BR,Curitiba,R. João Bonat,Point(-49.300825 -25.494354),9
"May 25, 2022",BR,Curitiba,R. Raphael Papa,Point(-49.233597 -25.424905),10
"May 25, 2022",BR,Curitiba,R. Prof. João Soares Barcelos,Point(-49.256826 -25.476052),6
"May 25, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.249241 -25.457115),10
"May 25, 2022",BR,Curitiba,R. Mons. Ivo Zanlorenzi,Point(-49.321109 -25.439391),8
"May 25, 2022",BR,Curitiba,null,Point(-49.203239 -25.388602),8
"May 25, 2022",BR,Curitiba,R. Guilherme Pugsley,Point(-49.28924 -25.463257),7
"May 25, 2022",BR,Curitiba,R. Jovino do Rosário,Point(-49.240933 -25.392411),6
"May 25, 2022",BR,Curitiba,R. Guabirotuba,Point(-49.253857 -25.448143),5
"May 25, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.363853 -25.447064),10
"May 25, 2022",BR,São José dos Pinhais,Av. Castro Alves,Point(-49.191126 -25.51991),6
"May 25, 2022",BR,Curitiba,Av. Pres. Kennedy,Point(-49.266354 -25.45449),5
"May 25, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.184898 -25.519515),8
"May 25, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.214447 -25.397633),10
"May 25, 2022",BR,Quatro Barras,BR-116 Contorno Leste,Point(-49.055596 -25.39185),10
"May 25, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.35851 -25.392254),10
"May 25, 2022",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,Point(-49.296409 -25.523733),10
"May 25, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.357495 -25.462634),6
"May 25, 2022",BR,Curitiba,R. Waldemar Kost,Point(-49.251329 -25.484736),10
"May 25, 2022",BR,Curitiba,R. Ubaldino do Amaral,Point(-49.257249 -25.431071),9
"May 25, 2022",BR,Curitiba,R. Jovino do Rosário,Point(-49.246469 -25.398408),7
"May 25, 2022",BR,Curitiba,Est. do Ganchinho,Point(-49.293119 -25.547998),5
"May 25, 2022",BR,Curitiba,R. José Valle,Point(-49.306104 -25.404776),10
"May 25, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.234074 -25.436277),5
"May 25, 2022",BR,Curitiba,R. Raphael Papa,Point(-49.233528 -25.424879),6
"May 25, 2022",BR,Curitiba,Av. Manoel Ribas,Point(-49.280615 -25.423354),5
"May 25, 2022",BR,Colombo,BR-116 N Rod. Régis Bittencourt,Point(-49.178046 -25.387534),10
"May 25, 2022",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.214099 -25.430172),10
"May 25, 2022",BR,Curitiba,Estr. de Santa Cândida,Point(-49.217894 -25.372072),7
"May 25, 2022",BR,Curitiba,null,Point(-49.226276 -25.423846),8
"May 25, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.359628 -25.458989),10
"May 25, 2022",BR,Curitiba,Marg. Av. Linha Verde,Point(-49.223406 -25.416348),7
"May 25, 2022",BR,Curitiba,R. Otelo Queirolo,Point(-49.307413 -25.431836),5
"May 25, 2022",BR,Curitiba,R. Dr. Pedrosa - Pista Esq.,Point(-49.278415 -25.438601),10
"May 25, 2022",BR,Curitiba,R. Alm. Tamandaré,Point(-49.255735 -25.432115),6
"May 25, 2022",BR,Curitiba,R. Raul Pompéia,Point(-49.338575 -25.477497),5
"May 25, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.366179 -25.429006),6
"May 25, 2022",BR,Curitiba,Av. Sen. Salgado Filho,Point(-49.230016 -25.474661),5
"May 25, 2022",BR,Curitiba,R. Alm. Tamandaré,Point(-49.255007 -25.425947),6
"May 25, 2022",BR,Colombo,BR-116 N Rod. Régis Bittencourt,Point(-49.179717 -25.387842),10
"May 25, 2022",BR,São José dos Pinhais,Av. João Fraga Neto,Point(-49.141748 -25.489033),5
"May 25, 2022",BR,Colombo,BR-476 Est. da Ribeira,Point(-49.192921 -25.373907),5
"May 25, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.235741 -25.463117),5
"May 24, 2022",BR,Curitiba,R. Com. Fontana,Point(-49.268573 -25.418959),6
"May 24, 2022",BR,Curitiba,R. Plácido de Castro,Point(-49.243253 -25.453464),5
"May 24, 2022",BR,Curitiba,R. Pe. Agostinho,Point(-49.301223 -25.432308),10
