Date,Country,City,Street,Location,Avg Reliability
"Jan 5, 2022",BR,Curitiba,null,Point(-49.342525 -25.49012),5
"Jan 5, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.219658 -25.485463),6
"Jan 5, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,Point(-49.19908 -25.388884),10
"Jan 5, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.365372 -25.420869),6
"Jan 5, 2022",BR,Curitiba,R. Gen. Mário Tourinho,Point(-49.308869 -25.435617),6
"Jan 5, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.365289 -25.420663),6
"Jan 5, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.240278 -25.457203),6
"Jan 5, 2022",BR,São José dos Pinhais,R. Zacarias Alves Pereira,Point(-49.209904 -25.53577),10
"Jan 5, 2022",BR,Piraquara,BR-116 Contorno Leste,Point(-49.091926 -25.445456),10
"Jan 5, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.365028 -25.419945),5
"Jan 5, 2022",BR,Curitiba,R. Mons. Ivo Zanlorenzi,Point(-49.353121 -25.446357),10
"Jan 5, 2022",BR,Curitiba,R. Brig. Franco,Point(-49.28239 -25.433308),10
"Jan 5, 2022",BR,São José dos Pinhais,R. Alice Nascimento Sbrissia,Point(-49.160647 -25.489833),5
"Jan 5, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.364672 -25.418757),10
"Jan 5, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.257957 -25.473538),7
"Jan 5, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.249237 -25.457106),7
"Jan 5, 2022",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.362203 -25.431651),10
"Jan 5, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.187551 -25.569875),8
"Jan 5, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.260828 -25.433783),10
"Jan 5, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.186281 -25.485463),10
"Jan 5, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.229918 -25.448306),10
"Jan 5, 2022",BR,Curitiba,R. Benjamin Lins,Point(-49.280256 -25.439419),7
"Jan 5, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.2339 -25.442774),10
"Jan 5, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.185458 -25.56953),10
"Jan 5, 2022",BR,Curitiba,null,Point(-49.214568 -25.428679),5
"Jan 5, 2022",BR,Curitiba,R. Visconde de Nácar,Point(-49.278012 -25.432483),5
"Jan 5, 2022",BR,São José dos Pinhais,R. Alm. Alexandrino,Point(-49.181115 -25.50477),5
"Jan 5, 2022",BR,Colombo,R. Antônio Busato,Point(-49.174556 -25.383073),5
"Jan 5, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.360707 -25.455751),5
"Jan 5, 2022",BR,Pinhais,Av. Iraí,Point(-49.189894 -25.4466),5
"Jan 5, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.260854 -25.433634),6
"Jan 5, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.208684 -25.551345),6
"Jan 5, 2022",BR,Curitiba,R. Waldemar Loureiro de Campos,Point(-49.236092 -25.502766),7
"Jan 5, 2022",BR,São José dos Pinhais,Av. das Torres,Point(-49.202576 -25.511924),7
"Jan 5, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.166502 -25.49425),10
"Jan 5, 2022",BR,Curitiba,Av. Paraná,Point(-49.255076 -25.409069),5
"Jan 5, 2022",BR,Curitiba,R. Inácio Wichnewski,Point(-49.365046 -25.420428),6
"Jan 5, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.185499 -25.569537),8
"Jan 5, 2022",BR,Curitiba,null,Point(-49.198465 -25.388745),8
"Jan 5, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.103521 -25.522555),7
"Jan 5, 2022",BR,Curitiba,R. São João,Point(-49.225743 -25.38049),6
"Jan 5, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.289477 -25.51299),8
"Jan 5, 2022",BR,Curitiba,Av. Manoel Ribas,Point(-49.292971 -25.419807),8
"Jan 5, 2022",BR,Curitiba,R. Mariano Torres - Pista Esq.,Point(-49.26159 -25.432775),9
"Jan 5, 2022",BR,Piraquara,BR-116 Contorno Leste,Point(-49.112169 -25.490108),10
"Jan 5, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.31943 -25.533438),10
"Jan 5, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.304094 -25.548122),10
"Jan 5, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.249365 -25.457397),10
"Jan 5, 2022",BR,null,BR-116 Contorno Leste,Point(-49.2431 -25.566152),10
"Jan 5, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.136354 -25.522541),5
"Jan 5, 2022",BR,Pinhais,Av. Jacob Macanhan,Point(-49.183473 -25.429311),5
"Jan 5, 2022",BR,Curitiba,R. Via Veneto,Point(-49.329641 -25.401589),5
"Jan 5, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.283814 -25.549479),5
"Jan 4, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.219103 -25.407063),10
"Jan 4, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.208783 -25.391823),10
"Jan 4, 2022",BR,Pinhais,R. Ivone Pimentel,Point(-49.123134 -25.388529),5
"Jan 4, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.319633 -25.533341),10
"Jan 4, 2022",BR,Almirante Tamandaré,R. Antônio Johnson,Point(-49.272996 -25.331014),6
"Jan 4, 2022",BR,São José dos Pinhais,R. Ten. Djalma Dutra,Point(-49.199535 -25.539205),10
"Jan 4, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.24985 -25.443758),7
"Jan 4, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.251353 -25.442006),10
"Jan 4, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.150476 -25.540076),5
"Jan 4, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.229411 -25.568571),10
"Jan 4, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.229331 -25.568582),10
"Jan 4, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.187779 -25.569914),10
"Jan 4, 2022",BR,Curitiba,R. Engenheiros Rebouças,Point(-49.250733 -25.438496),5
"Jan 4, 2022",BR,Curitiba,Av. Pref. Maurício Fruet,Point(-49.207974 -25.444008),5
"Jan 4, 2022",BR,Curitiba,R. Wenceslau Carlos Glaser Neto,Point(-49.209551 -25.391923),9
"Jan 4, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.191712 -25.432474),10
"Jan 4, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.335766 -25.517936),5
"Jan 4, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.321047 -25.533045),5
"Jan 4, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.361009 -25.455664),6
"Jan 4, 2022",BR,null,Marg. da BR-376,Point(-49.178855 -25.578241),6
"Jan 4, 2022",BR,null,BR-116 Contorno Leste,Point(-49.230493 -25.568615),10
"Jan 4, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.22871 -25.568667),7
"Jan 4, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.307841 -25.543268),10
"Jan 4, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.303246 -25.544549),5
"Jan 4, 2022",BR,Curitiba,null,Point(-49.304405 -25.54436),10
"Jan 4, 2022",BR,Curitiba,R. Cambé,Point(-49.28562 -25.545743),5
"Jan 4, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.266767 -25.484444),6
"Jan 4, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.289965 -25.514243),10
"Jan 4, 2022",BR,Curitiba,Est. das Olarias,Point(-49.208572 -25.371164),5
"Jan 4, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.192701 -25.432369),10
"Jan 4, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.213667 -25.493292),5
"Jan 4, 2022",BR,null,BR-116 Contorno Leste,Point(-49.2311 -25.568526),6
"Jan 4, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.266117 -25.559267),8
"Jan 4, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.229408 -25.568571),10
"Jan 4, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.190226 -25.570329),10
"Jan 4, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.249416 -25.564555),10
"Jan 4, 2022",BR,Curitiba,R. Guilherme Pugsley,Point(-49.285051 -25.454419),10
"Jan 4, 2022",BR,Curitiba,null,Point(-49.197475 -25.480313),5
"Jan 4, 2022",BR,Curitiba,R. Dr. Júlio Cesar Ribeiro de Souza,Point(-49.243078 -25.477846),10
"Jan 4, 2022",BR,Curitiba,null,Point(-49.301856 -25.544798),8
"Jan 4, 2022",BR,Curitiba,R. Tibagi,Point(-49.26485 -25.427312),7
"Jan 4, 2022",BR,Curitiba,R. Colorado,Point(-49.252517 -25.441781),8
"Jan 4, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.266234 -25.484879),5
"Jan 4, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.250116 -25.458894),6
"Jan 4, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.270708 -25.490205),10
"Jan 4, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.321921 -25.532037),7
"Jan 4, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.317787 -25.534009),10
"Jan 4, 2022",BR,Curitiba,R. Amintas de Barros,Point(-49.26494 -25.427606),10
"Jan 4, 2022",BR,Piraquara,BR-116 Contorno Leste,Point(-49.106621 -25.483141),5
"Jan 4, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.261558 -25.561683),5
"Jan 4, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.186207 -25.569653),7
"Jan 4, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.148328 -25.536047),10
"Jan 4, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.250433 -25.460473),8
"Jan 4, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.190171 -25.570321),10
"Jan 4, 2022",BR,null,BR-116 Contorno Leste,Point(-49.233634 -25.568156),10
"Jan 4, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.194834 -25.389146),7
"Jan 4, 2022",BR,Curitiba,Av. Pref. Maurício Fruet,Point(-49.209003 -25.444202),7
"Jan 4, 2022",BR,São José dos Pinhais,R. Dona Izabel A Redentora,Point(-49.200199 -25.539259),8
"Jan 4, 2022",BR,Curitiba,R. José Rodrigues Pinheiro,Point(-49.311474 -25.513893),6
"Jan 4, 2022",BR,null,BR-376 S Rod. Henrique Herwig,Point(-49.17871 -25.578205),10
"Jan 4, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.285237 -25.507472),5
"Jan 4, 2022",BR,Piraquara,R. Dorico Martins dos Santos,Point(-49.157043 -25.455197),5
"Jan 4, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.269167 -25.557506),5
"Jan 4, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.208581 -25.571296),8
"Jan 4, 2022",null,null,null,Point(-49.172348 -25.561941),5
"Jan 4, 2022",BR,Curitiba,R. Jussara,Point(-49.260461 -25.547096),8
"Jan 4, 2022",BR,São José dos Pinhais,R. Cel. Quadros,Point(-49.202942 -25.518827),5
"Jan 4, 2022",BR,Piraquara,R. Aristeu dos Santos,Point(-49.145822 -25.451529),5
"Jan 4, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.290111 -25.514481),6
"Jan 3, 2022",BR,Curitiba,R. Dep. Joaquim José Pedrosa,Point(-49.25415 -25.409826),6
"Jan 3, 2022",BR,Curitiba,R. Silveira Peixoto,Point(-49.283194 -25.449853),5
"Jan 3, 2022",BR,null,BR-376 N Rod. Henrique Herwig,Point(-49.179336 -25.575949),8
"Jan 3, 2022",BR,Curitiba,R. Nicarágua,Point(-49.238997 -25.399378),9
"Jan 3, 2022",BR,Pinhais,null,Point(-49.174122 -25.431346),5
"Jan 3, 2022",BR,São José dos Pinhais,R. Quirino Zagonel,Point(-49.196742 -25.559605),7
"Jan 3, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.365326 -25.434892),10
"Jan 3, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.226195 -25.569011),10
"Jan 3, 2022",BR,Curitiba,Av. Pres. Kennedy,Point(-49.26807 -25.456039),8
"Jan 3, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.198295 -25.431784),10
"Jan 3, 2022",BR,Curitiba,R. Gen. Mário Tourinho,Point(-49.305983 -25.441441),5
"Jan 3, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.214493 -25.570542),8
"Jan 3, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.199355 -25.431672),10
"Jan 3, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.236793 -25.567373),5
"Jan 3, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.215526 -25.570414),10
"Jan 3, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.228491 -25.568697),10
"Jan 3, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.229914 -25.568502),10
"Jan 3, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.263016 -25.560916),10
"Jan 3, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.342061 -25.383392),10
"Jan 3, 2022",BR,São José dos Pinhais,R. Cândido Alves da Rocha,Point(-49.175801 -25.551458),5
"Jan 3, 2022",BR,Curitiba,R. José Rodrigues Pinheiro,Point(-49.29824 -25.51355),6
"Jan 3, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.142239 -25.528923),10
"Jan 3, 2022",BR,Curitiba,R. Brig. Franco,Point(-49.269259 -25.45704),8
"Jan 3, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.314704 -25.536645),5
"Jan 3, 2022",BR,São José dos Pinhais,BR-376 S Rod. Henrique Herwig,Point(-49.185483 -25.558374),5
"Jan 3, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.232621 -25.568125),8
"Jan 3, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.216547 -25.570287),5
"Jan 3, 2022",BR,Pinhais,R. Carlos Drummond de Andrade,Point(-49.176599 -25.439927),5
"Jan 3, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.225999 -25.569038),10
"Jan 3, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.183718 -25.569245),10
"Jan 3, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.216015 -25.570353),10
"Jan 3, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.215454 -25.570423),8
"Jan 3, 2022",BR,Curitiba,R. Cel. Luiz José dos Santos,Point(-49.233034 -25.492814),6
"Jan 3, 2022",BR,São José dos Pinhais,BR-376 S Rod. Henrique Herwig,Point(-49.192511 -25.537621),6
"Jan 3, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.214614 -25.397899),10
"Jan 3, 2022",BR,null,PR-418 Contorno Norte,Point(-49.299541 -25.353549),9
"Jan 3, 2022",BR,Curitiba,R. Des. Ernani Guarita Cartaxo,Point(-49.297317 -25.506806),5
"Jan 3, 2022",BR,Curitiba,R. Milton Miramir Visinoni,Point(-49.250479 -25.542813),5
"Jan 3, 2022",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,Point(-49.221299 -25.350267),6
"Jan 3, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.216119 -25.57034),6
"Jan 3, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.144583 -25.531558),10
"Jan 3, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.228976 -25.56863),10
"Jan 3, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.253851 -25.563555),6
"Jan 3, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.320236 -25.533054),10
"Jan 3, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.194883 -25.571081),6
"Jan 3, 2022",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,Point(-49.220733 -25.351186),6
"Jan 3, 2022",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,Point(-49.220575 -25.347002),5
"Jan 3, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.320299 -25.533024),8
"Jan 2, 2022",BR,São José dos Pinhais,null,Point(-49.164834 -25.50783),6
"Jan 2, 2022",BR,Curitiba,Av. Iguaçu,Point(-49.280858 -25.446577),10
"Jan 2, 2022",BR,Curitiba,R. Sebastião Marcos Luiz,Point(-49.210449 -25.46353),5
"Jan 2, 2022",BR,Colombo,Tv. Montevidéu,Point(-49.209634 -25.357983),5
"Jan 2, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.38306 -25.427106),6
"Jan 2, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.139572 -25.525969),6
"Jan 2, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.137154 -25.523214),9
"Jan 2, 2022",BR,Curitiba,R. Francisco Derosso,Point(-49.259552 -25.511953),5
"Jan 2, 2022",BR,Curitiba,R. Sebastião Marcos Luiz,Point(-49.210852 -25.463629),7
"Jan 2, 2022",null,null,null,Point(-49.209346 -25.500707),5
"Jan 2, 2022",BR,Curitiba,null,Point(-49.33404 -25.523981),6
"Jan 2, 2022",BR,Curitiba,Pç. Rui Barbosa,Point(-49.273948 -25.436916),9
"Jan 2, 2022",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,Point(-49.184928 -25.559574),9
"Jan 2, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.342183 -25.383431),10
"Jan 2, 2022",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,Point(-49.18465 -25.560409),10
"Jan 2, 2022",BR,Curitiba,null,Point(-49.218337 -25.405682),5
"Jan 2, 2022",BR,São José dos Pinhais,Saída 71B,Point(-49.128638 -25.509744),6
"Jan 2, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.38328 -25.427108),10
"Jan 2, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.330878 -25.524888),5
"Jan 2, 2022",BR,Colombo,R. João Henrique da Rosa,Point(-49.193686 -25.352357),5
"Jan 2, 2022",BR,Colombo,R. dos Eucaliptos,Point(-49.184205 -25.366546),5
"Jan 2, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.23254 -25.444972),10
"Jan 2, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.332653 -25.523221),10
"Jan 2, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.383523 -25.42711),5
"Jan 2, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.210564 -25.498453),5
"Jan 2, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.335198 -25.376969),7
"Jan 2, 2022",BR,Curitiba,R. Frederico Stadler Jr.,Point(-49.212663 -25.437652),5
"Jan 1, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.334852 -25.519387),5
"Jan 1, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.27847 -25.440537),5
"Jan 1, 2022",BR,Curitiba,Av. Anita Garibaldi,Point(-49.262834 -25.363159),5
"Jan 1, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.309532 -25.542251),10
"Jan 1, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.216913 -25.464355),10
"Jan 1, 2022",BR,São José dos Pinhais,null,Point(-49.195395 -25.529735),6
"Jan 1, 2022",BR,Curitiba,Vd. do Capanema,Point(-49.252176 -25.437165),5
"Jan 1, 2022",BR,São José dos Pinhais,R. São João,Point(-49.127915 -25.51602),5
"Jan 1, 2022",BR,Curitiba,R. Leonel França,Point(-49.26759 -25.483677),10
"Jan 1, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.279607 -25.501039),5
"Jan 1, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.33748 -25.513643),10
"Jan 1, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.246239 -25.565265),5
"Jan 1, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.179111 -25.433938),5
"Jan 1, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.266389 -25.43578),8
"Jan 1, 2022",BR,Curitiba,R. Lothário Boutin,Point(-49.293824 -25.509392),6
"Jan 1, 2022",BR,Curitiba,null,Point(-49.310256 -25.541702),10
"Jan 1, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.334219 -25.520655),10
"Jan 1, 2022",BR,Curitiba,R. Lothário Boutin,Point(-49.29201 -25.509107),5
"Jan 1, 2022",BR,Curitiba,R. Despachante Manoel L. de Carvalho,Point(-49.20154 -25.490855),5
