Date,Country,City,Street,Location,Avg Reliability
"Jun 7, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.342076 -25.500662),5
"Jun 7, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.362516 -25.451318),10
"Jun 7, 2022",BR,Piraquara,BR-116 Contorno Leste,Point(-49.113489 -25.491591),7
"Jun 7, 2022",BR,Curitiba,Av. Pres. Getúlio Vargas,Point(-49.289354 -25.451644),5
"Jun 7, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.316273 -25.534547),9
"Jun 7, 2022",BR,Curitiba,R. José Rodrigues Pinheiro,Point(-49.324993 -25.519343),5
"Jun 7, 2022",BR,Curitiba,R. Cons. Laurindo,Point(-49.261682 -25.436641),5
"Jun 7, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.275312 -25.439294),5
"Jun 7, 2022",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,Point(-49.094669 -25.460162),5
"Jun 7, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.313909 -25.537573),10
"Jun 7, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.24979 -25.44384),9
"Jun 7, 2022",BR,Curitiba,R. Del. Leopoldo Belczak,Point(-49.220624 -25.437942),5
"Jun 7, 2022",BR,Curitiba,R. Francisco Raitani,Point(-49.294325 -25.497504),8
"Jun 7, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.364722 -25.439128),10
"Jun 6, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.363508 -25.450101),10
"Jun 6, 2022",BR,Pinhais,null,Point(-49.200088 -25.431823),6
"Jun 6, 2022",BR,Curitiba,R. Francisco Nunes,Point(-49.255361 -25.450605),8
"Jun 6, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.297329 -25.525848),5
"Jun 6, 2022",BR,Curitiba,R. Des. Motta,Point(-49.28305 -25.435171),6
"Jun 6, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.265191 -25.483359),5
"Jun 6, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.26642 -25.484025),5
"Jun 6, 2022",BR,Curitiba,R. Dr. Júlio Cesar Ribeiro de Souza,Point(-49.244208 -25.478304),7
"Jun 6, 2022",BR,Pinhais,Av. Ayrton Senna da Silva,Point(-49.192573 -25.445094),5
"Jun 6, 2022",BR,Curitiba,R. Santo André,Point(-49.232166 -25.44261),6
"Jun 6, 2022",BR,Curitiba,Av. Pref. Maurício Fruet,Point(-49.232403 -25.442157),10
"Jun 6, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.2583 -25.432638),6
"Jun 6, 2022",BR,Curitiba,Av. Comendador Franco,Point(-49.244612 -25.451298),5
"Jun 6, 2022",BR,Curitiba,R. Nilo Peçanha,Point(-49.272654 -25.392334),5
"Jun 6, 2022",BR,Curitiba,Av. Manoel Ribas,Point(-49.343051 -25.397909),10
"Jun 6, 2022",BR,Curitiba,R. Fil. Huberto Rohden,Point(-49.274966 -25.539671),7
"Jun 6, 2022",BR,Curitiba,R. Velcy Bolívar Grandó,Point(-49.208889 -25.495847),6
"Jun 6, 2022",BR,Curitiba,R. Prof. Luiz César,Point(-49.279831 -25.45743),6
"Jun 6, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,Point(-49.227094 -25.522636),5
"Jun 6, 2022",BR,Curitiba,R. Velcy Bolívar Grandó,Point(-49.208823 -25.495658),10
"Jun 6, 2022",BR,Curitiba,Av. Pres. Kennedy,Point(-49.289518 -25.475207),5
"Jun 6, 2022",BR,Curitiba,R. Martim Afonso,Point(-49.292874 -25.431626),5
"Jun 6, 2022",BR,Curitiba,R. Inácio Lustosa,Point(-49.269471 -25.424405),8
"Jun 6, 2022",BR,Curitiba,R. Raposo Tavares,Point(-49.289256 -25.39485),6
"Jun 6, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.338635 -25.382024),7
"Jun 6, 2022",BR,Curitiba,R. Carlos Dietzsch,Point(-49.29578 -25.472766),6
"Jun 6, 2022",BR,Curitiba,R. Emiliano Perneta,Point(-49.278651 -25.438089),9
"Jun 6, 2022",BR,Curitiba,R. Antônio Bariquelo,Point(-49.261322 -25.472315),8
"Jun 6, 2022",BR,null,BR-476 Rod. do Xisto,Point(-49.315736 -25.544805),10
"Jun 6, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.337019 -25.381057),10
"Jun 6, 2022",BR,Curitiba,V. Exclusiva de Ônibus,Point(-49.227495 -25.522083),5
"Jun 6, 2022",BR,Curitiba,null,Point(-49.232679 -25.442163),9
"Jun 6, 2022",BR,Curitiba,R. Itacolomi,Point(-49.297404 -25.479382),6
"Jun 6, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.266352 -25.48415),5
"Jun 6, 2022",BR,Curitiba,R. Alferes Ângelo Sampaio,Point(-49.286112 -25.438635),8
"Jun 6, 2022",BR,São José dos Pinhais,R. Dr. Claudino dos Santos,Point(-49.204358 -25.531693),5
"Jun 6, 2022",BR,Curitiba,Av. Pres. Arthur da Silva Bernardes,Point(-49.303267 -25.455812),7
"Jun 6, 2022",BR,Colombo,BR-476 Est. da Ribeira,Point(-49.182509 -25.360146),8
"Jun 6, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.28011 -25.441366),5
"Jun 6, 2022",BR,Curitiba,null,Point(-49.235107 -25.444363),6
"Jun 6, 2022",BR,Curitiba,R. Maestro Carlos Frank,Point(-49.232303 -25.518844),8
"Jun 6, 2022",BR,Curitiba,R. Canadá,Point(-49.234515 -25.3884),5
"Jun 6, 2022",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.290674 -25.479922),7
"Jun 6, 2022",BR,Curitiba,null,Point(-49.23373 -25.444568),7
"Jun 6, 2022",BR,Curitiba,R. Adílio Ramos,Point(-49.205556 -25.411313),5
"Jun 6, 2022",BR,Colombo,BR-116 N Rod. Régis Bittencourt,Point(-49.147821 -25.374769),5
"Jun 6, 2022",BR,Curitiba,Marg. Av. Linha Verde,Point(-49.300572 -25.532728),8
"Jun 6, 2022",BR,Curitiba,R. Dr. Júlio Cesar Ribeiro de Souza,Point(-49.245167 -25.478693),5
"Jun 6, 2022",BR,Colombo,null,Point(-49.19069 -25.388362),5
"Jun 6, 2022",BR,Colombo,BR-476 Est. da Ribeira,Point(-49.183894 -25.361511),5
"Jun 6, 2022",BR,Curitiba,Marg. Av. Linha Verde,Point(-49.234011 -25.437522),5
"Jun 6, 2022",BR,Curitiba,R. João Bettega,Point(-49.328561 -25.504803),7
"Jun 6, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.163394 -25.565517),7
"Jun 6, 2022",BR,Curitiba,R. Prof. Algacyr Munhoz Mader,Point(-49.325693 -25.49498),10
"Jun 6, 2022",BR,Curitiba,Av. Vicente Machado,Point(-49.279958 -25.434452),7
"Jun 6, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.20469 -25.54426),5
"Jun 6, 2022",BR,Curitiba,Av. Pres. Kennedy,Point(-49.266396 -25.454528),8
"Jun 6, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.292539 -25.446281),5
"Jun 6, 2022",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,Point(-49.219727 -25.340899),6
"Jun 6, 2022",BR,Curitiba,R. Brig. Franco,Point(-49.279641 -25.436831),5
"Jun 6, 2022",BR,null,BR-476 Rod. do Xisto,Point(-49.329267 -25.550859),10
"Jun 6, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.284743 -25.506736),5
"Jun 6, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.166923 -25.494273),10
"Jun 6, 2022",BR,null,BR-476 Rod. do Xisto,Point(-49.328761 -25.550559),6
"Jun 6, 2022",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.290661 -25.479876),5
"Jun 6, 2022",BR,Curitiba,R. Pe. Rafael José Kalinowski,Point(-49.269487 -25.524462),10
"Jun 6, 2022",BR,Curitiba,R. Anne Frank,Point(-49.246385 -25.480696),5
"Jun 6, 2022",BR,Pinhais,Av. Jacob Macanhan,Point(-49.182077 -25.396541),6
"Jun 6, 2022",BR,São José dos Pinhais,R. João Ângelo Cordeiro,Point(-49.196865 -25.541614),6
"Jun 6, 2022",BR,Curitiba,null,Point(-49.215173 -25.42991),9
"Jun 6, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.21474 -25.397678),5
"Jun 6, 2022",BR,Curitiba,R. José Veríssimo,Point(-49.199862 -25.422673),5
"Jun 6, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.395116 -25.429711),10
"Jun 6, 2022",BR,Curitiba,R. Dep. Joaquim José Pedrosa,Point(-49.253411 -25.408945),5
"Jun 6, 2022",BR,Curitiba,R. Jovino do Rosário,Point(-49.237716 -25.388935),7
"Jun 5, 2022",BR,Curitiba,R. Gov. Agamenon Magalhães,Point(-49.237757 -25.438458),10
"Jun 5, 2022",BR,Curitiba,R. Alferes Ângelo Sampaio,Point(-49.287359 -25.437484),10
"Jun 5, 2022",BR,Curitiba,Av. do Batel,Point(-49.288422 -25.442734),5
"Jun 5, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.219664 -25.407998),10
"Jun 5, 2022",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.233024 -25.427984),5
"Jun 5, 2022",BR,Curitiba,null,Point(-49.274671 -25.496054),5
"Jun 5, 2022",BR,Curitiba,Marg. BR-116,Point(-49.30478 -25.551742),5
"Jun 5, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.192025 -25.526916),5
"Jun 5, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.150142 -25.538485),6
"Jun 5, 2022",BR,São José dos Pinhais,Al. Bom Pastor,Point(-49.173397 -25.567514),9
"Jun 5, 2022",BR,Curitiba,R. Francisco Derosso,Point(-49.27407 -25.496333),10
"Jun 5, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.228618 -25.428806),5
"Jun 5, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.292634 -25.446193),6
"Jun 5, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.263501 -25.481264),5
"Jun 5, 2022",BR,Curitiba,R. Maj. Heitor Guimarães,Point(-49.313351 -25.435964),10
"Jun 5, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.293566 -25.520106),5
"Jun 5, 2022",BR,Curitiba,R. Francisco Derosso,Point(-49.274187 -25.496293),10
"Jun 5, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.197028 -25.532238),6
"Jun 5, 2022",BR,Curitiba,R. João Dranka,Point(-49.236105 -25.439037),6
"Jun 5, 2022",BR,Curitiba,R. Waldemar Kost,Point(-49.25248 -25.485218),10
"Jun 5, 2022",BR,Curitiba,R. David Tows,Point(-49.255317 -25.537599),5
"Jun 5, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.396009 -25.430112),8
"Jun 5, 2022",BR,Curitiba,R. João Palomeque,Point(-49.295746 -25.482201),7
"Jun 5, 2022",BR,Curitiba,R. Theorodo Makiolka,Point(-49.223827 -25.374179),5
"Jun 5, 2022",BR,Curitiba,Marg. Av. Linha Verde,Point(-49.293596 -25.520443),5
"Jun 5, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.248806 -25.564692),10
"Jun 5, 2022",BR,Curitiba,R. Francisco Derosso,Point(-49.271856 -25.496565),10
"Jun 5, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.190658 -25.525471),7
"Jun 5, 2022",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,Point(-49.219388 -25.352899),9
"Jun 5, 2022",BR,São José dos Pinhais,Al. Bom Pastor,Point(-49.173905 -25.566193),5
"Jun 5, 2022",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,Point(-49.181348 -25.570004),10
"Jun 5, 2022",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,Point(-49.075977 -25.455433),10
"Jun 5, 2022",BR,Curitiba,R. Francisco Derosso,Point(-49.27464 -25.496139),5
"Jun 5, 2022",BR,Curitiba,R. Pe. Agostinho,Point(-49.290369 -25.427929),5
"Jun 5, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.233839 -25.437845),9
"Jun 5, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.334417 -25.520785),5
"Jun 5, 2022",BR,São José dos Pinhais,Saída 102 B,Point(-49.183137 -25.567763),6
"Jun 5, 2022",BR,Curitiba,R. Pe. Agostinho,Point(-49.290484 -25.427975),10
"Jun 5, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.189877 -25.524771),7
"Jun 5, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.379588 -25.428529),10
"Jun 5, 2022",BR,Curitiba,R. Alferes Ângelo Sampaio,Point(-49.287583 -25.437137),6
"Jun 5, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.395859 -25.430045),9
"Jun 5, 2022",BR,Curitiba,R. David Tows,Point(-49.256332 -25.536857),6
"Jun 5, 2022",BR,Curitiba,R. André de Barros,Point(-49.266317 -25.433831),5
"Jun 5, 2022",BR,Curitiba,R. Pres. Carlos Cavalcanti,Point(-49.275249 -25.425082),6
"Jun 4, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.211626 -25.571063),6
"Jun 4, 2022",BR,São José dos Pinhais,null,Point(-49.220084 -25.560968),5
"Jun 4, 2022",BR,Colombo,R. Jerônimo Alberti,Point(-49.228709 -25.327182),7
"Jun 4, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.337486 -25.514173),9
"Jun 4, 2022",BR,Curitiba,R. Holanda,Point(-49.244939 -25.400027),5
"Jun 4, 2022",BR,Curitiba,R. Canadá,Point(-49.242952 -25.397581),6
"Jun 4, 2022",BR,Curitiba,Est. do Ganchinho,Point(-49.276578 -25.553008),6
"Jun 4, 2022",BR,Curitiba,R. Pe. Germano Mayer,Point(-49.248886 -25.426724),7
"Jun 4, 2022",BR,Curitiba,R. Ten. Francisco Ferreira de Souza,Point(-49.251639 -25.475284),5
"Jun 4, 2022",BR,Curitiba,Av. Cel. Francisco Heráclito dos Santos,Point(-49.232522 -25.45865),6
"Jun 4, 2022",BR,Pinhais,R. Gana,Point(-49.174913 -25.434346),5
"Jun 4, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.268085 -25.486942),8
"Jun 4, 2022",BR,Curitiba,R. Canadá,Point(-49.244821 -25.399673),9
"Jun 4, 2022",BR,São José dos Pinhais,R. Mendes Leitão,Point(-49.205392 -25.538813),5
"Jun 4, 2022",BR,Curitiba,R. Gen. Mário Tourinho,Point(-49.305565 -25.442161),5
"Jun 4, 2022",BR,Curitiba,R. Dr. Roberto Barrozo,Point(-49.27693 -25.416988),10
"Jun 4, 2022",BR,Curitiba,R. Joaquim Franco dos Anjos,Point(-49.276728 -25.49563),5
"Jun 4, 2022",BR,Pinhais,R. Carlos Poulhmann,Point(-49.156417 -25.44018),5
"Jun 4, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.213197 -25.396235),9
"Jun 4, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.220059 -25.408831),5
"Jun 4, 2022",BR,Curitiba,Av. Anita Garibaldi,Point(-49.262697 -25.376389),5
"Jun 4, 2022",BR,Curitiba,Pç. N. Sra. do Carmo,Point(-49.238915 -25.501392),5
"Jun 4, 2022",BR,Curitiba,R. Alferes Ângelo Sampaio,Point(-49.282523 -25.443475),5
"Jun 4, 2022",BR,Curitiba,Av. Pref. Lothario Meissner,Point(-49.242033 -25.444063),5
"Jun 4, 2022",BR,Curitiba,R. Antônio Bariquelo,Point(-49.261452 -25.472229),5
"Jun 4, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.273867 -25.493746),10
"Jun 4, 2022",BR,Curitiba,R. Carlos Klemtz,Point(-49.318586 -25.475523),6
"Jun 4, 2022",BR,Curitiba,R. Canadá,Point(-49.245599 -25.400525),5
"Jun 4, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.213078 -25.396145),10
"Jun 4, 2022",BR,Curitiba,R. Santo André,Point(-49.23215 -25.443698),5
"Jun 4, 2022",BR,Curitiba,R. José Rodrigues Pinheiro,Point(-49.323486 -25.518988),10
"Jun 4, 2022",BR,São José dos Pinhais,R. Clementino Zétola Junior,Point(-49.214146 -25.565645),6
"Jun 4, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.14591 -25.533057),5
"Jun 4, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.274792 -25.494629),8
"Jun 4, 2022",BR,Pinhais,Av. Maringá,Point(-49.190294 -25.412802),6
"Jun 4, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,Point(-49.291416 -25.330521),6
"Jun 4, 2022",BR,Curitiba,R. Des. Costa Carvalho,Point(-49.292506 -25.44279),8
"Jun 4, 2022",BR,Curitiba,PR-418 Contorno Norte,Point(-49.362667 -25.403844),5
"Jun 4, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.149898 -25.551751),10
"Jun 4, 2022",BR,Curitiba,R. João Alencar Guimarães,Point(-49.314313 -25.458193),5
"Jun 4, 2022",BR,Curitiba,R. Mem de Sá,Point(-49.2726 -25.472972),5
"Jun 4, 2022",BR,Curitiba,R. Anne Frank,Point(-49.246528 -25.480401),6
"Jun 4, 2022",BR,Curitiba,R. Nicola Pellanda,Point(-49.297258 -25.532514),5
"Jun 4, 2022",BR,Pinhais,Av. Ayrton Senna da Silva,Point(-49.187776 -25.445798),7
"Jun 4, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.22835 -25.428207),8
"Jun 4, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.278919 -25.443939),9
"Jun 4, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.224928 -25.454344),6
"Jun 4, 2022",BR,Curitiba,R. Antônio Gasparin,Point(-49.295455 -25.488824),6
"Jun 4, 2022",BR,São José dos Pinhais,R. Profa. Marieta de Souza e Silva,Point(-49.173009 -25.506576),5
"Jun 3, 2022",BR,Curitiba,R. Gen. Potiguara,Point(-49.319496 -25.486685),5
"Jun 3, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.270766 -25.43771),5
"Jun 3, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.233522 -25.435186),7
"Jun 3, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.331446 -25.524576),7
"Jun 3, 2022",BR,Curitiba,R. Wenceslau Glaser,Point(-49.301474 -25.460851),5
"Jun 3, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.275582 -25.554008),5
"Jun 3, 2022",BR,Curitiba,R. Prof. João Soares Barcelos,Point(-49.256501 -25.476725),5
"Jun 3, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.232991 -25.444238),6
"Jun 3, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.331513 -25.5245),10
"Jun 3, 2022",BR,Curitiba,R. Augusto Steembock,Point(-49.213078 -25.479909),5
"Jun 3, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.29745 -25.52607),9
"Jun 3, 2022",BR,Curitiba,R. Raul Pompéia,Point(-49.345138 -25.482301),5
"Jun 3, 2022",BR,Curitiba,R. Des. Westphalen,Point(-49.270653 -25.437547),10
"Jun 3, 2022",BR,Curitiba,R. Carlos Razera,Point(-49.292287 -25.41074),10
"Jun 3, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.264529 -25.560168),10
"Jun 3, 2022",BR,Colombo,BR-476 Est. da Ribeira,Point(-49.180469 -25.35488),5
"Jun 3, 2022",BR,Curitiba,R. Dr. Pedrosa - Pista Dir.,Point(-49.278237 -25.438641),9
"Jun 3, 2022",BR,Curitiba,Al. Nossa Senhora do Sagrado Coração,Point(-49.297547 -25.532364),6
"Jun 3, 2022",BR,Curitiba,R. Guilherme Pugsley,Point(-49.285226 -25.45481),5
"Jun 3, 2022",null,null,null,Point(-49.303191 -25.544331),9
"Jun 3, 2022",BR,Curitiba,R. Gago Coutinho,Point(-49.242222 -25.398379),6
"Jun 3, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.234553 -25.446324),7
"Jun 3, 2022",BR,Curitiba,R. Eça de Queiroz,Point(-49.256795 -25.402082),5
"Jun 3, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.334163 -25.52123),10
"Jun 3, 2022",BR,Curitiba,R. Prof. João Soares Barcelos,Point(-49.257644 -25.474453),5
"Jun 3, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.272238 -25.438306),8
"Jun 3, 2022",BR,Curitiba,R. Hildebrando de Araújo,Point(-49.249081 -25.437745),5
"Jun 3, 2022",BR,Curitiba,Al. Nossa Senhora do Sagrado Coração,Point(-49.29648 -25.53153),5
"Jun 3, 2022",BR,Curitiba,Al. Nossa Senhora do Sagrado Coração,Point(-49.297603 -25.532402),5
"Jun 3, 2022",BR,Curitiba,R. Martim Afonso,Point(-49.293608 -25.431917),9
"Jun 3, 2022",BR,Curitiba,R. Theodoro Martins,Point(-49.22476 -25.489907),7
"Jun 3, 2022",BR,Curitiba,R. Waldemar Kost,Point(-49.253328 -25.485547),5
"Jun 3, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.26398 -25.560457),10
"Jun 3, 2022",BR,Colombo,BR-476 Est. da Ribeira,Point(-49.181061 -25.357485),10
"Jun 3, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.188147 -25.484771),10
"Jun 3, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.270455 -25.437588),8
"Jun 3, 2022",BR,Colombo,Av. Abel Scuissiato,Point(-49.185359 -25.368578),10
"Jun 3, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.33408 -25.520908),5
"Jun 3, 2022",BR,null,PR-418 Contorno Norte,Point(-49.285608 -25.353699),5
"Jun 3, 2022",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.227961 -25.428525),5
"Jun 3, 2022",BR,Curitiba,Av. Pref. Lothario Meissner,Point(-49.238719 -25.444018),7
"Jun 3, 2022",BR,Piraquara,R. Maria Carolina Wilk,Point(-49.06734 -25.450527),5
"Jun 3, 2022",BR,Curitiba,Av. Pres. Getúlio Vargas,Point(-49.295146 -25.453889),7
"Jun 3, 2022",BR,Curitiba,R. Barão de Santo Ângelo,Point(-49.282862 -25.508662),5
"Jun 3, 2022",BR,Curitiba,R. Prof. Algacyr Munhoz Mader,Point(-49.327544 -25.494471),7
"Jun 3, 2022",BR,Curitiba,R. Belém,Point(-49.249271 -25.401422),5
"Jun 3, 2022",BR,Curitiba,Av. Pref. Erasto Gaertner,Point(-49.242027 -25.402708),6
"Jun 3, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.253004 -25.466908),6
"Jun 3, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.22079 -25.411541),10
"Jun 3, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.300134 -25.532272),10
"Jun 3, 2022",BR,Curitiba,R. Pastor Antônio Polito,Point(-49.230346 -25.522456),9
"Jun 3, 2022",BR,Curitiba,Av. Pres. Arthur da Silva Bernardes,Point(-49.301562 -25.460771),8
"Jun 3, 2022",BR,Curitiba,R. Belém,Point(-49.250565 -25.402833),6
"Jun 3, 2022",BR,Curitiba,R. Fagundes Varela,Point(-49.222281 -25.410307),8
"Jun 3, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.245617 -25.453773),7
"Jun 3, 2022",BR,Curitiba,R. Des. Cid Campelo,Point(-49.332856 -25.511629),7
"Jun 3, 2022",BR,Curitiba,Av. Santa Bernadethe,Point(-49.28504 -25.478223),6
"Jun 3, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.26343 -25.434794),7
"Jun 3, 2022",BR,Curitiba,R. Gabriel Frecceiro de Miranda,Point(-49.273587 -25.504911),8
"Jun 3, 2022",BR,Curitiba,null,Point(-49.303369 -25.545605),7
"Jun 3, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.298851 -25.529141),9
"Jun 3, 2022",BR,Curitiba,R. Zacarias Gomes de Souza,Point(-49.209161 -25.478777),6
"Jun 3, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.270607 -25.437645),9
"Jun 3, 2022",BR,Curitiba,R. Pe. Agostinho,Point(-49.308566 -25.435282),8
"Jun 3, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.26454 -25.435087),6
"Jun 3, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.33354 -25.521801),5
"Jun 3, 2022",BR,Almirante Tamandaré,R. Ver. Wadislau Bugalski,Point(-49.294798 -25.350526),7
"Jun 3, 2022",BR,Curitiba,R. Itacolomi,Point(-49.306283 -25.479506),10
"Jun 3, 2022",BR,Curitiba,R. Joaquim Franco dos Anjos,Point(-49.276722 -25.495623),7
"Jun 3, 2022",BR,São José dos Pinhais,Av. das Torres,Point(-49.198905 -25.521316),6
"Jun 3, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.333994 -25.521065),8
"Jun 3, 2022",BR,Curitiba,R. Gustavo Rattman,Point(-49.222346 -25.410672),10
"Jun 3, 2022",null,null,null,Point(-49.238609 -25.444155),6
"Jun 3, 2022",BR,Curitiba,Av. da Integração,Point(-49.2108 -25.407762),5
"Jun 3, 2022",BR,Curitiba,Av. Silva Jardim - Pista Dir.,Point(-49.277314 -25.443484),6
"Jun 3, 2022",BR,Curitiba,PR-417 Rod. Mauro Bernardo Camargo,Point(-49.220151 -25.369429),7
"Jun 3, 2022",BR,Curitiba,R. Fagundes Varela,Point(-49.232948 -25.414736),6
"Jun 3, 2022",BR,Curitiba,R. Januário Alves de Souza,Point(-49.230055 -25.522168),6
"Jun 3, 2022",BR,Curitiba,Av. Pres. Kennedy,Point(-49.288423 -25.474216),5
"Jun 3, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.272377 -25.438364),7
"Jun 3, 2022",BR,Curitiba,Av. Jornalista Aderbal Gaertner Stresser,Point(-49.203742 -25.470056),6
"Jun 3, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.333766 -25.521479),5
"Jun 3, 2022",BR,Colombo,BR-476 Est. da Ribeira,Point(-49.180989 -25.357236),7
"Jun 3, 2022",BR,Curitiba,Av. Linha Verde,Point(-49.301788 -25.539552),6
"Jun 3, 2022",BR,Curitiba,Av. Mal. Humberto de Alencar Castelo Branco,Point(-49.241355 -25.428481),5
"Jun 3, 2022",BR,Curitiba,R. Fagundes Varela,Point(-49.234472 -25.415362),8
"Jun 3, 2022",BR,Curitiba,R. José Rietmeyer,Point(-49.238747 -25.47388),5
"Jun 3, 2022",BR,Colombo,BR-476 Est. da Ribeira,Point(-49.196003 -25.377262),6
"Jun 3, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.333623 -25.521687),5
"Jun 3, 2022",BR,Curitiba,BR-376 Contorno Sul,Point(-49.334156 -25.520771),10
"Jun 3, 2022",BR,Curitiba,R. Castro,Point(-49.277062 -25.454256),6
"Jun 3, 2022",BR,Curitiba,BR-116 Contorno Leste,Point(-49.273772 -25.555058),5
