Day,Country,City,Street,Cause,Avg Length (Meters),Avg Delay (Seconds),Impacted Wazers
"May 19, 2023",BR,São José dos Pinhais,,null,596,692,40
"May 19, 2023",BR,Curitiba,Av. Anita Garibaldi,null,1911.9701492537313,936.6865671641791,2190
"May 19, 2023",BR,Curitiba,R. João Chede,null,789,615.9166666666666,2426
"May 19, 2023",BR,Curitiba,Av. Nossa Senhora Aparecida,null,1664.857142857143,588.952380952381,16734
"May 19, 2023",BR,Curitiba,R. Gastão Câmara,null,666.7058823529412,551.5882352941177,4448
"May 19, 2023",BR,Curitiba,R. Batista da Costa,null,542,584.4,36
"May 19, 2023",BR,Curitiba,R. Pedro Gusso,null,585.8,420.8,76
"May 19, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,null,4050.742268041237,2201.553264604811,31726
"May 18, 2023",BR,Curitiba,R. João Chede,null,710,717,1076
"May 18, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,1191.4760479041915,679.7664670658683,20523
"May 18, 2023",BR,Curitiba,R. Mal. Deodoro,HAZARD,622,589,212
"May 18, 2023",BR,Curitiba,R. Dep. Heitor Alencar Furtado,ACCIDENT,730.3636363636364,536.9090909090909,630
"May 18, 2023",BR,Almirante Tamandaré,PR-418 Contorno Norte,HAZARD,1590.9014084507041,204.0281690140845,2283
"May 18, 2023",BR,Curitiba,R. Dr. Waldemiro Pereira,null,724,468,16
"May 18, 2023",BR,Curitiba,R. Iapó,null,1015,1713,272
"May 18, 2023",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,1025,728,312
"May 18, 2023",BR,Curitiba,BR-376 Contorno Sul,HAZARD,6212.185185185185,2110.8333333333335,7331
"May 18, 2023",BR,Curitiba,Av. Pres. Affonso Camargo,null,1534.2727272727273,523.1818181818181,4702
"May 18, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,null,3536.277777777778,969.7638888888889,16225
"May 18, 2023",BR,Curitiba,Al. D. Pedro II,null,647,781,254
"May 18, 2023",BR,Curitiba,R. Prof. Pedro Viriato Parigot de Souza,null,904.0645161290323,406.6774193548387,14268
"May 18, 2023",BR,Curitiba,R. Lamenha Lins,null,774.4166666666666,370.2083333333333,1643
"May 18, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,ACCIDENT,1206.44,401.48,2944
"May 18, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,null,763,800.875,6778
"May 18, 2023",BR,Curitiba,R. Mal. Mallet,null,642,1184,38
"May 18, 2023",BR,Curitiba,V. Exclusiva de Ônibus,null,968,467.6666666666667,8
"May 18, 2023",BR,Curitiba,R. Cel. Amazonas Marcondes,null,500,786,10
"May 18, 2023",BR,Colombo,Av. Marg. José de Anchieta,null,916,480,26
"May 18, 2023",BR,Curitiba,R. Prof. João Falarz,null,881.0153846153846,398.46153846153845,3779
"May 18, 2023",BR,Curitiba,Av. Iguaçu,null,788.1904761904761,283.57142857142856,2687
"May 18, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,null,4767.611111111111,547.0888888888888,31514
"May 18, 2023",BR,Curitiba,R. Paulo Gorski,ACCIDENT,832.8611111111111,593.4166666666666,4196
"May 18, 2023",BR,Curitiba,R. Baltazar Carrasco dos Reis,null,765,467.3333333333333,160
"May 18, 2023",BR,Colombo,BR-116 S Rod. Régis Bittencourt,null,1413.4375,648.6875,2334
"May 18, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,null,757,383.5,28
"May 18, 2023",BR,Almirante Tamandaré,PR-418 Contorno Norte,null,1605.8775510204082,325.9183673469388,2970
"May 18, 2023",BR,São José dos Pinhais,R. Harry Feeken,null,748.5,707.5,56
"May 18, 2023",BR,Curitiba,R. Prof. Algacyr Munhoz Mader,null,875.7272727272727,358,808
"May 18, 2023",BR,São José dos Pinhais,R. Mararupá,null,520,374.84615384615387,338
"May 18, 2023",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,731.5714285714286,856.8571428571429,280
"May 18, 2023",BR,Curitiba,BR-116 S Contorno Leste,null,6564.5,1190.125,4544
"May 18, 2023",BR,Curitiba,R. Barão do Rio Branco,null,582,490,16
"May 18, 2023",BR,Curitiba,Av. Pres. Getúlio Vargas,null,1047.357142857143,424,4482
"May 18, 2023",BR,Curitiba,BR-376 Contorno Sul,null,6195.929356357928,1684.850863422292,82541
"May 18, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,null,1108.25,517.25,3818
"May 18, 2023",BR,Campo Largo,BR-277 N Rod. do Café Gov. Ney Braga,ACCIDENT,5740.103448275862,2115.793103448276,9924
"May 18, 2023",BR,São José dos Pinhais,R. Des. James Portugal Macedo,null,812.5,442,20
"May 18, 2023",BR,Curitiba,R. João Todeschini,null,754,900.5,26
"May 18, 2023",BR,Curitiba,R. Conde dos Arcos,null,527,489.5,12
"May 18, 2023",BR,Curitiba,R. Izaltino Dias Ferraz,null,542,382.1111111111111,539
"May 18, 2023",BR,Curitiba,R. Hipólito da Costa,null,620.8,565.6,195
"May 18, 2023",BR,Curitiba,Av. Linha Verde,ACCIDENT,1957.2307692307693,445.38461538461536,2598
"May 18, 2023",BR,Curitiba,Av. Comendador Franco,null,1774.2,308.9,7592
"May 18, 2023",BR,Curitiba,BR-277 N Rod. do Café Gov. Ney Braga,null,4089,418.6,1086
"May 18, 2023",BR,Pinhais,R. Rio Paranapanema,null,519,896,52
"May 18, 2023",BR,Curitiba,R. Frederico Maurer,null,721,722,58
"May 18, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,null,3638.04,767.3333333333334,18808
"May 18, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,2896.284090909091,1285.1761363636363,21362
"May 18, 2023",BR,Curitiba,Av. Paraná,null,569,481.3333333333333,34
"May 18, 2023",BR,Curitiba,R. Tenente Cel. Vilagran Cabrita,null,500,1551.5,20
"May 18, 2023",BR,Curitiba,R. Brigadeiro Franco,null,1243.4418604651162,610.9767441860465,8335
"May 18, 2023",BR,Pinhais,R. Rio Paraná,null,692,865,10
"May 18, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,2823.157894736842,879.1052631578947,7578
"May 18, 2023",BR,Campina Grande do Sul,R. Aniballe Ferrarini,null,670,520.3333333333334,18
"May 18, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,2045.4705882352941,889.4117647058823,5386
"May 18, 2023",BR,Curitiba,R. Carlos Essenfelder,null,685,629.8,74
"May 18, 2023",BR,Curitiba,R. Filipinas,null,567,455,16
"May 18, 2023",BR,Curitiba,R. Sen. Accioly Filho,null,552,657,4
"May 18, 2023",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,HAZARD,1060.3333333333333,300.94444444444446,3940
"May 18, 2023",BR,Curitiba,R. Visc. do Rio Branco,null,565,500,690
"May 18, 2023",BR,Curitiba,R. Prof. Brasílio Ovídio da Costa,null,523,458.5,24
"May 18, 2023",BR,Curitiba,R. Brasílio Itiberê,null,1135.3793103448277,834.4827586206897,3900
"May 18, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,ACCIDENT,4189.5,992.65,2229
"May 18, 2023",BR,Curitiba,R. Antônio Escorsin,null,632,1438,12
"May 18, 2023",BR,Curitiba,R. Dr. Alexandre Gutierrez,null,611.6666666666666,729,140
"May 18, 2023",BR,Curitiba,Av. Linha Verde,null,2657.8823529411766,517.2941176470588,4265
"May 18, 2023",BR,Quatro Barras,R. Pedro Cambio Cortiano,null,582,2244.25,24
"May 18, 2023",BR,Curitiba,BR-116 N Contorno Leste,null,2633.423076923077,393.7307692307692,6642
"May 18, 2023",BR,Curitiba,R. Eng. Ariel Villar Tacla,null,592,640,8
"May 18, 2023",BR,Curitiba,R. Bruno Filgueira,null,526,910,46
"May 18, 2023",BR,Curitiba,R. Monsenhor Ivo Zanlorenzi,HAZARD,581.7142857142857,294.42857142857144,2772
"May 18, 2023",BR,São José dos Pinhais,R. Joinville,null,540,470,36
"May 18, 2023",BR,Curitiba,R. Cyro Correia Pereira,null,655,1026,50
"May 18, 2023",BR,Curitiba,Av. Sete de Setembro,null,681.5555555555555,585.7777777777778,840
"May 18, 2023",BR,Curitiba,PR-418 Contorno Norte,HAZARD,2681.8,160.2,333
"May 18, 2023",BR,Campo Largo,BR-277 N Rod. do Café Gov. Ney Braga,null,5022.333333333333,782.2222222222222,2468
"May 18, 2023",BR,Curitiba,R. Piquiri,null,661,442,10
"May 18, 2023",BR,Curitiba,PR-418 Contorno Norte,null,3789.8347107438017,535.595041322314,9001
"May 18, 2023",BR,Curitiba,R. Eduardo Sprada,null,844.9583333333334,590.2916666666666,3010
"May 18, 2023",BR,Curitiba,R. Prof. Nivaldo Braga,null,722,440.2068965517241,1320
"May 18, 2023",BR,Curitiba,R. Dr. Aluízio França,null,806.5,453.5,16
"May 18, 2023",BR,São José dos Pinhais,R. Antônio Moro,null,555,741,6
"May 18, 2023",BR,Colombo,R. Cascavel,null,520,698,10
"May 18, 2023",BR,Curitiba,R. Luiz Tramontin,null,571,1181,12
"May 18, 2023",BR,Curitiba,R. Paulo Gorski,null,626,348.2857142857143,708
"May 18, 2023",BR,São José dos Pinhais,R. Dr. Motta Jr.,null,637,446,16
"May 18, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,ACCIDENT,707.1818181818181,511.90909090909093,4052
"May 18, 2023",BR,Curitiba,R. Alberico Flores Bueno,null,1037.7272727272727,476.8181818181818,1902
"May 17, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,1093.0698529411766,559.7463235294117,15924
"May 17, 2023",BR,Curitiba,R. Pedro de Toledo,null,504,658,20
"May 17, 2023",BR,Curitiba,R. William Booth,null,668,1389,14
"May 17, 2023",BR,Campo Largo,BR-277 N Rod. do Café Gov. Ney Braga,null,4702,478,376
"May 17, 2023",BR,Curitiba,Av. João Gualberto,null,660,647,132
"May 17, 2023",BR,Curitiba,R. Leon Nicolas,null,641,645,14
"May 17, 2023",BR,Curitiba,R. Almirante Tamandaré,HAZARD,632,452,928
"May 17, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,HAZARD,769,477,740
"May 17, 2023",BR,Curitiba,R. Augusto Severo,HAZARD,709.3333333333334,549,2208
"May 17, 2023",BR,Curitiba,R. Omar Raymundo Picheth,null,582.3333333333334,599.0833333333334,1772
"May 17, 2023",BR,Curitiba,R. Nestor Victor,null,671,421.6666666666667,12
"May 17, 2023",BR,São José dos Pinhais,R. Joinville,null,702.3333333333334,501.6666666666667,46
"May 17, 2023",BR,Curitiba,V. Exclusiva Ônibus,null,973.6,493.2,48
"May 17, 2023",BR,Curitiba,R. Gen. Ary Duarte Nunes,null,581,1072,2
"May 17, 2023",BR,Curitiba,R. Dr. Alexandre Gutierrez,null,515,451,34
"May 17, 2023",BR,Curitiba,R. Izaac Ferreira da Cruz,null,551,492.5,40
"May 17, 2023",BR,Curitiba,R. Augusto Stresser,null,1047,422.77777777777777,1386
"May 17, 2023",BR,Curitiba,R. João Chede,ACCIDENT,710,642.4285714285714,408
"May 17, 2023",BR,Curitiba,V. Exclusiva de Ônibus,null,1488,638,8
"May 17, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,null,687.7142857142857,631.5714285714286,2602
"May 17, 2023",BR,Curitiba,Av. Prefeito Maurício Fruet,null,767.5,425.2857142857143,1710
"May 17, 2023",BR,Curitiba,BR-376 Contorno Sul,HAZARD,6832.540229885058,2791.8275862068967,9323
"May 17, 2023",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,2197,285,34
"May 17, 2023",BR,Pinhais,R. Euclides da Cunha,null,629,550,6
"May 17, 2023",BR,Curitiba,Av. Manoel Ribas,null,1046.3,419.2,816
"May 17, 2023",BR,Curitiba,R. Emílio de Menezes,null,646,1288.5,56
"May 17, 2023",BR,Colombo,R. São Pedro,null,616.8571428571429,1178.7142857142858,78
"May 17, 2023",BR,Curitiba,R. Francisco Ader,null,701,425.25,82
"May 17, 2023",BR,Curitiba,R. Eduardo Sprada,null,1011.48,478.72,2208
"May 17, 2023",BR,Curitiba,Av. Linha Verde,ACCIDENT,1209.7857142857142,311.14285714285717,3740
"May 17, 2023",BR,Curitiba,Av. República Argentina,null,651.5384615384615,640,306
"May 17, 2023",BR,Curitiba,R. Carolina Castelli,null,587,1017,8
"May 17, 2023",BR,Curitiba,R. Alferes Ângelo Sampaio,null,2548.75,1120,3352
"May 17, 2023",BR,São José dos Pinhais,,null,652,841,26
"May 17, 2023",BR,Curitiba,R. Almirante Tamandaré,null,632,435.5,370
"May 17, 2023",BR,Curitiba,R. José Carlos de Macedo Soares,null,516,441.5,102
"May 17, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,null,5607.959731543624,1138.6174496644296,25261
"May 17, 2023",BR,Curitiba,Av. Paraná,null,775,4099.75,38
"May 17, 2023",BR,Curitiba,R. Robert Redzimski,null,701,538.5,28
"May 17, 2023",BR,Curitiba,R. Bartolomeu Lourenço de Gusmão,null,891,1533,4
"May 17, 2023",BR,Curitiba,Av. Linha Verde,null,1446.5294117647059,541.0588235294117,5322
"May 17, 2023",BR,Curitiba,R. Pres. Rodrigo Otávio,null,562,936,10
"May 17, 2023",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,HAZARD,1231.5,298.2142857142857,362
"May 17, 2023",BR,Colombo,R. Dulcídio Falavinha,null,519,469,6
"May 17, 2023",BR,Curitiba,Al. Ecológica Burle Marx,null,627.1,541.15,146
"May 17, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,null,698.4705882352941,676.5882352941177,7518
"May 17, 2023",BR,Curitiba,R. Jornalista Reinaldo Dacheux Pereira,null,578,525,4
"May 17, 2023",BR,Curitiba,R. Nicola Pellanda,null,1146,466,264
"May 17, 2023",BR,Araucária,Av. das Araucárias,null,1289.6190476190477,280.2857142857143,1758
"May 17, 2023",BR,Curitiba,Av. Anita Garibaldi,null,2255.507692307692,831.4769230769231,2240
"May 17, 2023",BR,Curitiba,R. Dr. Aluízio França,null,750.6,292.7,100
"May 17, 2023",BR,Piraquara,R. Pastor Adolfo Weidmann,null,836,742,36
"May 17, 2023",BR,Curitiba,PR-418 Contorno Norte,null,6581.264705882353,767.5882352941177,8472
"May 17, 2023",BR,Curitiba,R. Prof. Nivaldo Braga,HAZARD,692,488.34090909090907,1085
"May 17, 2023",BR,São José dos Pinhais,R. Pedro Trevisan,null,745.5,493,20
"May 17, 2023",BR,Curitiba,R. Celestino Messing de Siqueira,null,603,445,20
"May 17, 2023",BR,Curitiba,BR-116 S Contorno Leste,null,6521.53125,611.875,12826
"May 17, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,null,3212.2380952380954,347.3095238095238,18629
"May 17, 2023",BR,Pinhais,R. Antônio de Castro Alves,null,508,1198,8
"May 17, 2023",BR,Curitiba,R. Francisco de Paula Guimarães,null,526,722,32
"May 17, 2023",BR,Pinhais,R. Wanda dos Santos Mallmann,null,559,540,29
"May 17, 2023",BR,Curitiba,R. Goiás,null,521,752.2,56
"May 17, 2023",BR,Colombo,Av. Marg. José de Anchieta,null,649,361.3333333333333,20
"May 17, 2023",BR,Curitiba,R. Emanoel Voluz,null,809.7941176470588,660.1176470588235,2698
"May 17, 2023",BR,Curitiba,R. Atílio Bório,null,524,894,42
"May 17, 2023",BR,Curitiba,R. Mal. Deodoro,null,846.1,764.5,7636
"May 17, 2023",BR,Curitiba,R. Dr. João Evangelista Espíndola,null,516,803,24
"May 17, 2023",BR,Curitiba,BR-376 Contorno Sul,null,5323.0300751879695,1258.7268170426066,56211
"May 17, 2023",BR,Curitiba,Av. Comendador Franco,null,853.3846153846154,434,3310
"May 17, 2023",BR,Curitiba,R. Arnaud Ferreira Velloso,null,506,789.5,12
"May 17, 2023",BR,São José dos Pinhais,R. Júlio César Setenareski,null,1098,518.25,30
"May 17, 2023",BR,Almirante Tamandaré,PR-418 Contorno Norte,null,1518.1,248.4,648
"May 17, 2023",BR,Curitiba,R. Ten. Francisco Ferreira de Souza,HAZARD,726.6842105263158,460.8421052631579,2078
"May 17, 2023",BR,São José dos Pinhais,R. Barão do Cerro Azul,null,621,831,52
"May 16, 2023",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,null,1950.3428571428572,593.2857142857143,14894
"May 16, 2023",BR,Curitiba,R. Hugo Kinzelmann,null,525,658.5,670
"May 16, 2023",BR,Curitiba,R. Valdomiro Silveira,null,620,694.5,8
"May 16, 2023",BR,Curitiba,R. Gen. Mário Tourinho,null,739.9736842105264,591.2236842105264,5740
"May 16, 2023",BR,Curitiba,R. Pe. Anchieta,null,659,423,42
"May 16, 2023",BR,Curitiba,R. Engenheiros Rebouças,null,1005.1428571428571,641.1428571428571,3364
"May 16, 2023",BR,São José dos Pinhais,R. Aristides França,null,606,561,4
"May 16, 2023",BR,São José dos Pinhais,Av. Thomaz Carmeliano de Miranda,null,859,607,3
"May 16, 2023",BR,Curitiba,R. Francisco Derosso,null,921,557.5,418
"May 16, 2023",BR,Curitiba,R. Frederico Maurer,null,654,824,4
"May 16, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,null,4946.363636363636,428.09090909090907,1836
"May 16, 2023",BR,Curitiba,Av. Água Verde,null,1156.0416666666667,490.2916666666667,10248
"May 16, 2023",BR,Curitiba,Av. Linha Verde,ACCIDENT,1471.4,740.1,2514
"May 16, 2023",BR,Curitiba,R. Pedro Zagonel,null,562,473.5,68
"May 16, 2023",BR,Curitiba,R. Francisco Derosso,ACCIDENT,864.1176470588235,802.7647058823529,2192
"May 16, 2023",BR,São José dos Pinhais,R. Teodoro Franco de Oliveira,null,510,1139,14
"May 16, 2023",BR,Curitiba,R. José Loureiro,null,589,769.25,36
"May 16, 2023",BR,Curitiba,R. Prof. Nilo Brandão,null,636.0434782608696,715.695652173913,1196
"May 16, 2023",BR,Almirante Tamandaré,PR-418 Contorno Norte,HAZARD,2354.6666666666665,375.3333333333333,1827
"May 16, 2023",BR,Colombo,PR-418 Contorno Norte,HAZARD,2366.5555555555557,291.3333333333333,590
"May 16, 2023",BR,Curitiba,R. Maj. Heitor Guimarães,null,1495.1607142857142,794.7232142857143,37352
"May 16, 2023",BR,São José dos Pinhais,,null,596,651,30
"May 16, 2023",BR,Curitiba,R. Goiânia,null,550,623,14
"May 16, 2023",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,4116,678,2350
"May 16, 2023",BR,Curitiba,R. Nicola Pellanda,null,1241.3333333333333,720.5833333333334,481
"May 16, 2023",BR,Curitiba,R. Mal. Deodoro,HAZARD,648,488.5,648
"May 16, 2023",BR,Curitiba,R. Wiegando Olsen,null,665,4183,10
"May 16, 2023",BR,Pinhais,R. Rio São Francisco,null,522,1780,8
"May 16, 2023",BR,Curitiba,R. Alferes Ângelo Sampaio,null,2054.8888888888887,899.6666666666666,6972
"May 16, 2023",BR,Curitiba,BR-376 Contorno Sul,HAZARD,7494.326923076923,3184.326923076923,9564
"May 16, 2023",BR,Curitiba,Av. Frederico Lambertucci,null,520,1025,8
"May 16, 2023",BR,Curitiba,R. Mal. Deodoro,null,648,471,332
"May 16, 2023",BR,Curitiba,Marg. Av. Linha Verde,null,515.1666666666666,441.0833333333333,894
"May 16, 2023",BR,Curitiba,R. Martim Afonso,null,706,256.6,1587
"May 16, 2023",BR,Curitiba,BR-116 N Contorno Leste,null,3251.769230769231,300.90384615384613,16868
"May 16, 2023",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,984.5,385.5,46
"May 16, 2023",BR,Curitiba,V. Exclusiva de Ônibus,null,577,469.5,20
"May 16, 2023",BR,São José dos Pinhais,R. Constante Moro Sobrinho,null,581,1049.5,32
"May 16, 2023",BR,Curitiba,PR-417 Rod. Mauro Bernardo Camargo,null,1331.409090909091,459.52272727272725,1593
"May 16, 2023",BR,Curitiba,R. Waldomiro Daldigan,null,653,348,14
"May 16, 2023",BR,Curitiba,R. Conselheiro Laurindo,null,1908.25,672.875,3698
"May 16, 2023",BR,Curitiba,R. Nova Esperança,null,813,940.5,26
"May 16, 2023",BR,São José dos Pinhais,BR-116 S Contorno Leste,null,3253.9,602.9,834
"May 16, 2023",BR,Curitiba,R. Simão Brante,null,523,584,28
"May 16, 2023",BR,Curitiba,R. Rio Guaporé,null,599,504,8
"May 16, 2023",BR,Curitiba,Av. Água Verde,HAZARD,1103.7,619.2,4612
"May 16, 2023",BR,Colombo,PR-418 Contorno Norte,null,1993.2,988.1666666666666,803
"May 16, 2023",BR,Curitiba,BR-116 S Contorno Leste,null,6125.857142857143,793.9285714285714,4170
"May 16, 2023",BR,Curitiba,R. Jeremias Maciel Perretto,null,591,615,8
"May 16, 2023",BR,Curitiba,R. Nicola Pellanda,HAZARD,857.125,405.1875,970
"May 16, 2023",BR,Curitiba,R. Francisco Rocha,null,1331.3076923076924,667.2307692307693,5759
"May 16, 2023",BR,Curitiba,R. Martim Afonso,HAZARD,1123.25,447.84375,6311
"May 16, 2023",BR,Curitiba,R. Gen. Mário Tourinho,ACCIDENT,744,753.575,4440
"May 16, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,1163.0720930232558,564.9930232558139,28444
"May 16, 2023",BR,São José dos Pinhais,R. Paulino de Siqueira Cortes,null,811,1171,20
"May 16, 2023",BR,Curitiba,R. Piquiri,null,790,662,20
"May 16, 2023",BR,São José dos Pinhais,R. Vanderlei Moreno,null,918.6153846153846,414.9230769230769,492
"May 16, 2023",BR,Curitiba,R. Des. Cid Campelo,null,603,506,16
"May 16, 2023",BR,Curitiba,Av. João Gualberto,null,511,1342,48
"May 16, 2023",BR,Curitiba,BR-376 Contorno Sul,null,6167.708860759493,2668.7046413502107,54535
"May 16, 2023",BR,Curitiba,Est. do Ganchinho,null,753.1538461538462,695.6923076923077,218
"May 16, 2023",BR,Curitiba,R. Natal,null,906,813.5,32
"May 16, 2023",BR,Curitiba,R. Brigadeiro Franco,null,1743.64,753.82,16344
"May 16, 2023",BR,Curitiba,R. Emílio de Menezes,null,519.5,282,22
"May 16, 2023",BR,Curitiba,PR-418 Contorno Norte,null,3118.7027027027025,420.7837837837838,6467
"May 16, 2023",BR,Curitiba,R. Helena Grodzki,null,718.6666666666666,229.2,608
"May 16, 2023",BR,Curitiba,R. Capitão João Ribas de Oliveira,null,559,607,10
"May 16, 2023",BR,Curitiba,Av. Iguaçu,ACCIDENT,1270.7777777777778,753.5,7422
"May 16, 2023",BR,São José dos Pinhais,R. Aníbal Silva,null,574,729.2857142857143,28
"May 16, 2023",BR,Curitiba,R. Eduardo Pinto da Rocha,null,534,440.5,12
"May 16, 2023",BR,Curitiba,R. Nicolau Vorobi,null,552,540,6
"May 16, 2023",BR,Curitiba,R. Conselheiro Laurindo,HAZARD,2102,796.6666666666666,1732
"May 16, 2023",BR,Curitiba,R. Prof. João Falarz,null,832.6052631578947,426.3157894736842,2180
"May 16, 2023",BR,Curitiba,Av. Linha Verde,null,1754.2962962962963,423.8888888888889,6778
"May 16, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,null,560,929,20
"May 16, 2023",BR,Curitiba,Av. Iguaçu,null,1038.888888888889,212.33333333333334,2938
"May 16, 2023",BR,Curitiba,Av. República Argentina,null,602,1738.3333333333333,47
"May 16, 2023",BR,Quatro Barras,Av. D. Pedro II,null,771.3333333333334,272.22222222222223,120
"May 16, 2023",BR,Curitiba,Av. Winston Churchill,null,818.5,495,48
"May 16, 2023",BR,Curitiba,R. Francisco Negrão,null,663,955,16
"May 16, 2023",BR,Curitiba,Av. Paraná,null,880,448.5,22
"May 16, 2023",BR,Curitiba,Al. D. Pedro II,null,647,658.75,650
"May 16, 2023",BR,Curitiba,Est. do Ganchinho,HAZARD,739.4166666666666,568.0833333333334,460
