Day,Country,City,Street,Cause,Avg Length (Meters),Avg Delay (Seconds),Impacted Wazers
"Oct 2, 2022",BR,Curitiba,R. Brasílio Itiberê,null,888.1111111111111,346,1340
"Oct 2, 2022",BR,Curitiba,Av. Linha Verde,null,1078.7666666666667,466.3666666666667,6302
"Oct 2, 2022",BR,Curitiba,R. Nossa Sra. da Cabeça,null,803,593,18
"Oct 2, 2022",BR,Curitiba,Al. Ecológica Burle Marx,null,945.4615384615385,565.1538461538462,326
"Oct 2, 2022",BR,Curitiba,Av. Pres. Getúlio Vargas,null,507,733,52
"Oct 2, 2022",BR,Curitiba,R. Affife Mansur,null,607,498.5,56
"Oct 2, 2022",BR,Curitiba,R. Rio Grande do Sul,null,572,946,252
"Oct 2, 2022",BR,Curitiba,R. Euclides da Cunha,null,629.3333333333334,353,50
"Oct 2, 2022",BR,Curitiba,R. Lamenha Lins,null,852.6666666666666,439.3333333333333,110
"Oct 2, 2022",BR,Almirante Tamandaré,R. Ver. Wadislau Bugalski,null,637.2857142857143,575.1428571428571,32
"Oct 2, 2022",BR,Curitiba,R. João Gava,null,564,458,296
"Oct 2, 2022",BR,Curitiba,R. João Miqueletto,null,1033.75,424.25,30
"Oct 2, 2022",BR,Curitiba,R. Cons. Carrão,null,615,864,20
"Oct 1, 2022",BR,Curitiba,Av. República Argentina,null,781.1666666666666,854.8333333333334,204
"Oct 1, 2022",BR,Curitiba,R. Diogo Mugiatti,null,612,416.2,24
"Oct 1, 2022",BR,Curitiba,R. 13 de Maio,null,952.2413793103449,926.7413793103449,4016
"Oct 1, 2022",BR,Curitiba,Av. Linha Verde,null,1052.0535714285713,317.5357142857143,14460
"Oct 1, 2022",BR,Curitiba,R. Buenos Aires,null,691,350.1666666666667,196
"Oct 1, 2022",BR,Curitiba,Av. Cândido Hartmann,null,1277.2368421052631,474.35526315789474,9028
"Oct 1, 2022",BR,Colombo,R. Pe. Domingos Marine,null,652,4232.4,20
"Oct 1, 2022",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,null,3337,280,358
"Oct 1, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,null,1272,292.5,2648
"Oct 1, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,949.3478260869565,411.82608695652175,1957
"Oct 1, 2022",BR,Curitiba,R. Gen. Mário Tourinho,null,1689.8875,835.95625,27033
"Oct 1, 2022",BR,Curitiba,Av. Linha Verde,ACCIDENT,1529.1666666666667,316.75,2946
"Oct 1, 2022",BR,Curitiba,R. Frederico Cantarelli,null,630,765.5,26
"Oct 1, 2022",BR,Curitiba,R. Izaac Ferreira da Cruz,null,1023,508,146
"Oct 1, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,null,1683.388888888889,402.22222222222223,2238
"Oct 1, 2022",BR,Curitiba,R. Pe. Agostinho,null,1056.38,606.14,15272
"Oct 1, 2022",BR,Curitiba,R. Dr. Mba de Ferrante,null,714,597,6
"Oct 1, 2022",BR,Curitiba,R. Maj. Vicente de Castro,null,698,805.5,30
"Oct 1, 2022",BR,Curitiba,R. Riachuelo,null,649.5454545454545,522.969696969697,2804
"Oct 1, 2022",BR,Curitiba,R. Dr. Aluízio França,null,1011.5,508,32
"Oct 1, 2022",BR,Curitiba,R. Pe. Anchieta,null,1239.5833333333333,848.5,488
"Oct 1, 2022",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,null,1322.2,420.44,6029
"Oct 1, 2022",BR,Curitiba,R. Martim Afonso,null,1274.219512195122,486.9512195121951,10612
"Oct 1, 2022",BR,Curitiba,R. São Sebastião,null,623,559,26
"Oct 1, 2022",BR,Curitiba,R. Des. Motta,null,1332.0882352941176,508.61764705882354,4533
"Oct 1, 2022",BR,São José dos Pinhais,R. Alcídio Viana,null,546,698,16
"Oct 1, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,null,958.7333333333333,356.6666666666667,2606
"Oct 1, 2022",BR,Colombo,R. Felício Kania,null,883.3333333333334,447,46
"Oct 1, 2022",BR,Curitiba,R. Valentin Deda,null,604,1167,6
"Oct 1, 2022",BR,Colombo,R. Genésio Moreschi,null,1089.8,604.8,52
"Oct 1, 2022",BR,Curitiba,R. José Merhy,null,683.75,609.75,54
"Oct 1, 2022",BR,Curitiba,R. Bernardo Jacintho da Veiga,null,724,802,22
"Oct 1, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,null,1320.1818181818182,678,1648
"Oct 1, 2022",BR,Almirante Tamandaré,R. Prof. Alberto Krause,null,584,448,12
"Oct 1, 2022",BR,Curitiba,Av. Iguaçu,null,906.5,420.75,768
"Oct 1, 2022",BR,Curitiba,R. Cons. Laurindo,null,1958.8333333333333,495.1666666666667,1216
"Oct 1, 2022",BR,Curitiba,null,null,1525.3636363636363,904.1818181818181,50
"Oct 1, 2022",BR,Curitiba,R. Prof. Assis Gonçalves,null,974,464,40
"Oct 1, 2022",BR,Curitiba,R. Gen. Carneiro,null,676,656.5,220
"Oct 1, 2022",BR,Curitiba,R. Carneiro Lobo,null,518,622.75,142
"Oct 1, 2022",BR,Curitiba,R. Waldemar Loureiro de Campos,null,720,680.75,142
"Oct 1, 2022",BR,Curitiba,Av. João Gualberto,null,803.5555555555555,334.77777777777777,122
"Oct 1, 2022",BR,Pinhais,R. 19 de Novembro,null,523,769,6
