Day,Country,City,Street,Cause,Avg Length (Meters),Avg Delay (Seconds),Impacted Wazers
"Nov 13, 2022",BR,Curitiba,R. Augusto de Mari,null,920,1215,6
"Nov 13, 2022",BR,Curitiba,R. Prof. Fábio de Souza,null,586,761,18
"Nov 13, 2022",BR,Curitiba,R. Pe. Ladislau Kula,null,772,368.1666666666667,1456
"Nov 13, 2022",BR,Curitiba,R. José Veríssimo,null,632.2142857142857,380.7857142857143,2306
"Nov 13, 2022",BR,Curitiba,R. Brigadeiro Franco,null,1432.952380952381,526.1428571428571,7170
"Nov 13, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,null,1106.6666666666667,362.51851851851853,2704
"Nov 13, 2022",BR,Curitiba,Av. Manoel Ribas,null,1133,596.8,726
"Nov 13, 2022",BR,Curitiba,Av. Senador Salgado Filho,null,867.3589743589744,829.2051282051282,8056
"Nov 13, 2022",BR,Curitiba,Al. Pres. Taunay,null,783,1195,36
"Nov 13, 2022",BR,Curitiba,Av. Florianópolis,null,593,568.5,24
"Nov 13, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,HAZARD,1426,1105.5833333333333,1454
"Nov 13, 2022",BR,Curitiba,R. 31 de Março,null,637,232.9,177
"Nov 13, 2022",BR,Curitiba,Av. Silva Jardim - Pista Dir.,null,1150.1612903225807,314.93548387096774,4190
"Nov 13, 2022",BR,Curitiba,R. Guaratuba,null,624,1009,4
"Nov 13, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,1024.304347826087,515.7391304347826,1608
"Nov 13, 2022",BR,Curitiba,R. Theodoro Makiolka,null,717,317,32
"Nov 13, 2022",BR,Curitiba,R. Konrad Adenauer,null,631.2758620689655,301.6896551724138,2662
"Nov 13, 2022",BR,Curitiba,Av. Pres. Getúlio Vargas,null,1329.4,544.3428571428572,5257
"Nov 13, 2022",BR,Curitiba,R. Prof. Francisco Basseti Jr.,null,681.5,479.75,984
"Nov 13, 2022",BR,Curitiba,BR-476 Est. da Ribeira,null,627.9090909090909,648.0909090909091,418
"Nov 13, 2022",BR,Curitiba,R. Imaculada Conceição,null,573,353.42857142857144,804
"Nov 13, 2022",BR,Curitiba,Al. Ecológica Burle Marx,null,972.5,621.25,172
"Nov 13, 2022",BR,São José dos Pinhais,R. Júlio César Setenareski,null,1794.8333333333333,723.9166666666666,690
"Nov 13, 2022",BR,Curitiba,R. Dr. Aluízio França,null,900,498,66
"Nov 12, 2022",BR,São José dos Pinhais,BR-376 S Rod. Henrique Herwig,null,2115.3837209302324,825.203488372093,43978
"Nov 12, 2022",BR,Curitiba,Av. Winston Churchill,null,675.625,356.875,226
"Nov 12, 2022",BR,Curitiba,BR-116 Contorno Leste,null,2479.1827956989246,430.252688172043,20321
"Nov 12, 2022",BR,Curitiba,R. Waldemiro Ry,null,591,596.5,40
"Nov 12, 2022",BR,Curitiba,Al. Princesa Izabel,null,755.4,397,28
"Nov 12, 2022",BR,Curitiba,BR-116 Contorno Leste,ACCIDENT,2782.360824742268,1303.0618556701031,17761
"Nov 12, 2022",BR,Curitiba,R. Prof. Pedro Viriato Parigot de Souza,null,713.6666666666666,142.22222222222223,686
"Nov 12, 2022",BR,Curitiba,Av. República Argentina,null,600,951.5,40
"Nov 12, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,ACCIDENT,506,502.25,160
"Nov 12, 2022",BR,null,BR-376 N Rod. Henrique Herwig,null,1861,213.92857142857142,3464
"Nov 12, 2022",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,null,1514,138.8,382
"Nov 12, 2022",BR,São José dos Pinhais,R. Voluntários da Pátria,null,738,462.25,240
"Nov 12, 2022",BR,Curitiba,R. Cel. Amazonas Marcondes,null,541,799,28
"Nov 12, 2022",BR,null,BR-116 Contorno Leste,null,3285.9411764705883,544.4117647058823,11132
"Nov 12, 2022",BR,Piraquara,BR-116 Contorno Leste,null,1960.25,298.5,948
"Nov 12, 2022",BR,Curitiba,Av. Linha Verde,HAZARD,2020.5714285714287,1055.5714285714287,2306
"Nov 12, 2022",BR,Curitiba,Av. Sete de Setembro,null,690.5,629.5,72
"Nov 12, 2022",BR,Curitiba,R. Marquês do Paraná,null,702,497,18
"Nov 12, 2022",BR,São José dos Pinhais,Marginal BR 116 - Contorno Leste,null,554,732,40
"Nov 12, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,null,615.5,835.5,102
"Nov 12, 2022",BR,Curitiba,BR-116 N Contorno Leste,null,1953,575.6282051282051,36014
"Nov 12, 2022",BR,São José dos Pinhais,R. Veríssimo Marques,null,1003,433,44
"Nov 12, 2022",BR,Curitiba,R. Alberto Bolliger,null,803,464.1666666666667,66
"Nov 12, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,HAZARD,5513.714285714285,1501.2142857142858,2432
"Nov 12, 2022",BR,São José dos Pinhais,R. João Ernesto Kilian,null,575,549.5,16
"Nov 12, 2022",BR,Curitiba,Av. Linha Verde,null,1541.9514925373135,450.1026119402985,77230
"Nov 12, 2022",BR,Curitiba,R. Costa Rica,null,567,743,4
"Nov 12, 2022",BR,Colombo,R. dos Eucaliptos,null,510,432,12
"Nov 12, 2022",BR,São José dos Pinhais,R. Sílvio Pinto Ribeiro,null,1228.6666666666667,301.26666666666665,1702
"Nov 12, 2022",BR,São José dos Pinhais,R. Ernesto Juliatto,null,2643,1172.1538461538462,4394
"Nov 12, 2022",BR,Pinhais,R. Santa Fé,null,661,589,4
"Nov 12, 2022",BR,null,BR-376 S Rod. Henrique Herwig,null,16220.630350194553,2084.9922178988327,215790
"Nov 12, 2022",BR,Curitiba,Marg. Av. Linha Verde,null,659,862,24
"Nov 12, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,5288.05132192846,1244.5816485225505,101016
"Nov 12, 2022",BR,Curitiba,R. Abrão Winter,null,623,516,10
"Nov 12, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,1427.0882352941176,779.4411764705883,6084
"Nov 12, 2022",BR,São José dos Pinhais,R. Ten. Djalma Dutra,null,935.3333333333334,766.2222222222222,714
"Nov 12, 2022",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,null,765.8888888888889,291.22222222222223,1896
"Nov 12, 2022",BR,Curitiba,BR-376 Contorno Sul,null,2001.09604519774,396.99717514124296,40965
"Nov 12, 2022",BR,Curitiba,R. 31 de Março,null,549,624,50
"Nov 12, 2022",BR,Curitiba,Est. do Ganchinho,null,883.6326530612245,228.26530612244898,7180
"Nov 12, 2022",BR,Curitiba,Al. Prudente de Moraes,null,614.6,1094,126
"Nov 12, 2022",BR,null,BR-376 S Rod. Henrique Herwig,ACCIDENT,5272.222222222223,1271,22216
"Nov 12, 2022",BR,Curitiba,R. Marcelino Nogueira,null,623,828,20
"Nov 12, 2022",BR,Curitiba,R. Dr. Aluízio França,null,981.75,430.25,66
"Nov 11, 2022",BR,Curitiba,R. Guararapes,null,1228.6666666666667,504.3,15009
"Nov 11, 2022",BR,Curitiba,Est. do Ganchinho,null,713.5833333333334,433.7916666666667,434
"Nov 11, 2022",BR,Curitiba,R. Pe. Anchieta,null,591,686,20
"Nov 11, 2022",BR,Curitiba,R. Bôrtolo Pelanda,null,735.5,367,426
"Nov 11, 2022",BR,Curitiba,BR-116 Contorno Leste,null,5350.67375,587.1125,101804
"Nov 11, 2022",BR,Curitiba,PR-418 Contorno Norte,ACCIDENT,6508.575757575758,1395.4545454545455,5654
"Nov 11, 2022",BR,Curitiba,R. João Bettega,null,1044.9583333333333,1123.2083333333333,1484
"Nov 11, 2022",BR,Curitiba,null,null,1651.0128205128206,422.4230769230769,29086
"Nov 11, 2022",BR,Curitiba,R. Isaías Régis de Miranda,null,831,672,10
"Nov 11, 2022",BR,Curitiba,Est. da Graciosa,null,611,319.5357142857143,862
"Nov 11, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,1355.945205479452,905.2123287671233,6433
"Nov 11, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,null,1332.4166666666667,752.5,11471
"Nov 11, 2022",BR,Curitiba,V. Exclusiva de Ônibus,ACCIDENT,1346,741.5,72
"Nov 11, 2022",BR,Curitiba,R. Buenos Aires,null,524,971,36
"Nov 11, 2022",BR,Curitiba,R. Imaculada Conceição,null,833.6181818181818,923.9636363636364,6696
"Nov 11, 2022",BR,Pinhais,Est. da Graciosa,null,836.6785714285714,891.3928571428571,1797
"Nov 11, 2022",BR,Colombo,Av. Abel Scuissiato,null,525,681.6666666666666,322
"Nov 11, 2022",BR,Curitiba,Av. Ver. Toaldo Túlio,null,853.2708333333334,383.2395833333333,4383
"Nov 11, 2022",BR,Curitiba,PR-418 Contorno Norte,HAZARD,1331.2054794520548,743.9246575342465,6271
"Nov 11, 2022",BR,Curitiba,R. Eduardo Sprada,null,1139.4666666666667,343.01666666666665,10550
"Nov 11, 2022",BR,São José dos Pinhais,R. Sílvio Pinto Ribeiro,null,801.6666666666666,413.93333333333334,620
"Nov 11, 2022",BR,Curitiba,Av. do Batel,null,768.75,625.4,2806
"Nov 11, 2022",BR,Curitiba,Al. D. Pedro II,null,647,630.25,250
"Nov 11, 2022",BR,Curitiba,Av. Anita Garibaldi,null,1164.0695187165775,539.0160427807486,3929
"Nov 11, 2022",BR,Colombo,Av. Abel Scuissiato,ACCIDENT,525,362.5,122
"Nov 11, 2022",BR,Curitiba,V. Exclusiva de Ônibus,null,1114,744.8620689655172,276
"Nov 11, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,null,1309.642857142857,283.45238095238096,1743
"Nov 11, 2022",BR,Araucária,PR-421,ACCIDENT,1292.2727272727273,545.2727272727273,1324
"Nov 11, 2022",BR,Curitiba,BR-476 Est. da Ribeira,null,871.1515151515151,1124.0848484848484,5271
"Nov 11, 2022",BR,Curitiba,Av. Paraná,null,664,499,12
"Nov 11, 2022",BR,Curitiba,R. João Volpe,null,772.3571428571429,465.2142857142857,1033
"Nov 11, 2022",BR,Curitiba,R. Pe. Paulo Warkocz,null,599.2857142857143,1097.2857142857142,698
"Nov 11, 2022",BR,Curitiba,Av. Manoel Ribas,null,851.5625,744.5625,2308
"Nov 11, 2022",BR,Curitiba,R. Visc. do Rio Branco,null,559,746,32
"Nov 11, 2022",BR,Curitiba,R. Vicente Michelotto,HAZARD,836.0714285714286,235.92857142857142,2499
"Nov 11, 2022",BR,Curitiba,R. Bispo Dom José,null,663.7916666666666,325.125,3145
"Nov 11, 2022",BR,null,PR-418 Contorno Norte,null,1299.6,661.6,666
"Nov 11, 2022",BR,Curitiba,Av. Pres. Kennedy,null,1373.7407407407406,730.3888888888889,9226
"Nov 11, 2022",BR,Almirante Tamandaré,R. Ver. Wadislau Bugalski,null,1293.7391304347825,317.04347826086956,666
"Nov 11, 2022",BR,Curitiba,R. Filipinas,null,522,439,16
"Nov 11, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,917.7858880778589,602.4817518248175,20051
"Nov 11, 2022",BR,Curitiba,R. João Chede,null,1039.7951807228915,917.855421686747,4389
"Nov 11, 2022",BR,Curitiba,R. Ricardo Emílio Michel,null,606.3333333333334,500.71666666666664,909
"Nov 11, 2022",BR,Curitiba,Av. Linha Verde,HAZARD,1989.75,331.875,2078
"Nov 11, 2022",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,null,4019.77397260274,359.1678082191781,57125
"Nov 11, 2022",BR,Curitiba,R. Raul Pompéia,null,616.7674418604652,627.0232558139535,2286
"Nov 11, 2022",BR,Curitiba,Av. Linha Verde,ACCIDENT,1703.5882352941176,515.0588235294117,4128
"Nov 11, 2022",BR,Curitiba,R. Anne Frank,HAZARD,954.25,640,1252
"Nov 11, 2022",BR,Colombo,BR-116 S Rod. Régis Bittencourt,null,1269.0526315789473,262.7368421052632,2142
"Nov 11, 2022",BR,Curitiba,R. Des. Otávio do Amaral,null,608,1242.6666666666667,66
"Nov 11, 2022",BR,Curitiba,Av. Nossa Senhora da Penha,null,525,647,154
"Nov 11, 2022",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,1383.7887323943662,302.53521126760563,11206
"Nov 11, 2022",BR,Curitiba,R. Emílio Romani,null,546,494.75,124
"Nov 11, 2022",BR,Curitiba,R. Luiz Parigot de Souza,null,903.3125,495.625,2432
"Nov 11, 2022",BR,Curitiba,Marg. Av. Linha Verde,null,744.4,562.9464285714286,18312
"Nov 11, 2022",BR,Curitiba,R. Alberico Flores Bueno,null,1315.1014492753623,637.1594202898551,5233
"Nov 11, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,null,3437,463.5,602
"Nov 11, 2022",BR,Curitiba,Av. Sete de Setembro,null,1073.921052631579,576.6052631578947,2353
"Nov 11, 2022",BR,Araucária,Av. das Araucárias,null,784,453.5,828
"Nov 11, 2022",BR,Curitiba,R. Helena Grodzki,null,774.25,383.2916666666667,604
"Nov 11, 2022",BR,Curitiba,R. Anne Frank,null,993.2,331.65,2016
"Nov 11, 2022",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,ACCIDENT,3297.8571428571427,649.8571428571429,1768
"Nov 11, 2022",BR,Araucária,PR-421,null,1056,393,2392
"Nov 11, 2022",BR,Curitiba,Av. Comendador Franco,null,2426.774834437086,850.1192052980133,59603
"Nov 11, 2022",BR,Curitiba,PR-418 Contorno Norte,null,4355.8125,902.6541666666667,36542
"Nov 11, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,6195.2848360655735,1151.9180327868853,53839
"Nov 11, 2022",BR,Curitiba,R. Prof. Pedro Viriato Parigot de Souza,null,1032,481.92105263157896,13015
"Nov 11, 2022",BR,Curitiba,Av. Prefeito Omar Sabbag,ACCIDENT,1023,741.7142857142857,1506
"Nov 11, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,null,5114.055555555556,386.3333333333333,9626
"Nov 11, 2022",BR,Curitiba,R. João Batista Zagonel Passos,null,615,405.48148148148147,235
"Nov 11, 2022",BR,Curitiba,R. Rio Grande do Sul,null,522,531.1470588235294,1384
"Nov 11, 2022",BR,Curitiba,Av. República Argentina,null,1037.8166666666666,790.35,3157
"Nov 11, 2022",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,null,2343.2727272727275,432.45454545454544,1188
"Nov 11, 2022",BR,Curitiba,Av. Mal. Mascarenhas de Moraes,null,1403.8510638297873,778.1489361702128,4710
"Nov 11, 2022",BR,Curitiba,Av. Prefeito Omar Sabbag,null,757.3611111111111,505.9166666666667,5029
"Nov 11, 2022",BR,Curitiba,R. Paul Garfunkel,null,508.2432432432432,358.47297297297297,1143
"Nov 11, 2022",BR,Curitiba,BR-376 Contorno Sul,null,7042.947638603696,951.8182751540041,192274
"Nov 11, 2022",BR,Curitiba,Av. Pres. Wenceslau Braz,null,630,502.5,670
"Nov 11, 2022",BR,Curitiba,R. Francisco Frischmann,null,1284,909.56,6718
"Nov 11, 2022",BR,Pinhais,R. Rio Amazonas,null,752.2857142857143,486.7857142857143,540
"Nov 11, 2022",BR,Curitiba,R. Brasílio Itiberê,null,583,462,114
"Nov 11, 2022",BR,Curitiba,R. João Parolin,null,521,524.6666666666666,202
"Nov 11, 2022",BR,Curitiba,BR-116 Contorno Leste,HAZARD,2870,443.25,582
"Nov 11, 2022",BR,Curitiba,R. Velcy Bolívar Grandó,null,674.1851851851852,247.62962962962962,3024
"Nov 11, 2022",BR,Curitiba,Av. Linha Verde,null,2953.3432835820895,764.8003731343283,108799
"Nov 11, 2022",BR,Curitiba,Av. Pres. Kennedy,HAZARD,1080,291.88235294117646,1365
"Nov 11, 2022",BR,São José dos Pinhais,R. Dr. Murici,null,979.0666666666667,403.93333333333334,374
"Nov 11, 2022",BR,Curitiba,BR-116 N Contorno Leste,null,1953,244.28308823529412,51644
"Nov 11, 2022",BR,Curitiba,R. Santo Antônio,null,638,699.5,40
"Nov 11, 2022",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,ACCIDENT,1682.4166666666667,572.5833333333334,1188
"Nov 11, 2022",BR,Curitiba,R. Cyro Correia Pereira,null,842.4913793103449,799.75,3330
"Nov 11, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,1455.365671641791,495.92164179104475,2355
"Nov 11, 2022",BR,Curitiba,R. Vicente Michelotto,null,956.5,327.9,912
"Nov 11, 2022",BR,São José dos Pinhais,R. Santa Rita,null,845,946,20
"Nov 11, 2022",BR,Pinhais,R. Renato Nunes Ribas,null,640,554,34
"Nov 10, 2022",BR,Curitiba,R. José Rodrigues Pinheiro,null,1595.8726114649683,809.5350318471337,8199
"Nov 10, 2022",BR,Curitiba,Av. Winston Churchill,null,779,607,22
"Nov 10, 2022",BR,Curitiba,Al. Pres. Taunay,null,584,685,48
"Nov 10, 2022",BR,Curitiba,Av. Manoel Ribas,null,684.25,325,1160
"Nov 10, 2022",BR,Curitiba,R. Eduardo Sprada,null,1165.8333333333333,415.1933333333333,21597
"Nov 10, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,1770.6526946107786,606.748502994012,1254
"Nov 10, 2022",BR,Curitiba,R. Dr. Aluízio França,null,614.7142857142857,696.5,898
"Nov 10, 2022",BR,Curitiba,Av. Agostinho Leão Jr.,null,644,803.96875,1270
"Nov 10, 2022",BR,Curitiba,V. Exclusiva de Ônibus,null,1054.1666666666667,453.3333333333333,20
"Nov 10, 2022",BR,Curitiba,Al. D. Pedro II,null,615,403,110
"Nov 10, 2022",BR,Curitiba,Av. Cândido de Abreu,HAZARD,788.1034482758621,686.5344827586207,5244
"Nov 10, 2022",BR,null,PR-418 Contorno Norte,null,1434.3,589.85,560
"Nov 10, 2022",BR,Curitiba,R. Conselheiro Araújo,null,576,438.7,2168
"Nov 10, 2022",BR,Curitiba,Av. N. Sra. Aparecida,null,985.4285714285714,256.35714285714283,8540
"Nov 10, 2022",BR,Curitiba,R. Ver. Elias Karam,null,670.6923076923077,425.46153846153845,1246
"Nov 10, 2022",BR,Curitiba,Av. Ver. Toaldo Túlio,null,1439.276595744681,741.1702127659574,7186
"Nov 10, 2022",BR,Curitiba,R. Frei Henrique de Coimbra,null,617,678,12
"Nov 10, 2022",BR,Curitiba,R. Pe. Agostinho,null,1262.763888888889,646.0833333333334,29614
"Nov 10, 2022",BR,Curitiba,R. Virgínia Dalabona,null,794.6666666666666,791.3333333333334,68
"Nov 10, 2022",BR,São José dos Pinhais,R. Dr. Marcelino Nogueira,null,636,496,32
"Nov 10, 2022",BR,Curitiba,Av. Anita Garibaldi,null,1026,482.1304347826087,1932
"Nov 10, 2022",BR,Curitiba,R. Dr. Júlio Cesar Ribeiro de Souza,null,587,669.75,165
"Nov 10, 2022",BR,Curitiba,Av. República Argentina,null,553.5714285714286,552.8571428571429,170
"Nov 10, 2022",BR,Curitiba,BR-476 Est. da Ribeira,null,844.829268292683,572.2439024390244,3082
"Nov 10, 2022",BR,Curitiba,R. Mauá,null,889,932.3333333333334,216
"Nov 10, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,null,2520.7619047619046,330.6666666666667,4220
"Nov 10, 2022",BR,Curitiba,R. Barão de Antonina,ACCIDENT,511,463.6666666666667,540
"Nov 10, 2022",BR,Curitiba,R. Paulo Gorski,null,831.1,307.45,1486
"Nov 10, 2022",BR,Curitiba,R. Oyapock,null,599,557.1,638
"Nov 10, 2022",BR,Curitiba,Av. Prefeito Omar Sabbag,null,688.2372881355932,526.4067796610169,8666
"Nov 10, 2022",BR,Curitiba,R. Gastão Câmara,null,681.52,621.76,5758
"Nov 10, 2022",BR,Curitiba,Est. Velha do Barigui,null,647.25,402.75,26
"Nov 10, 2022",BR,Curitiba,R. Barão de Antonina,HAZARD,511,398,188
"Nov 10, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,797.3979591836735,596.9285714285714,6302
"Nov 10, 2022",BR,Curitiba,BR-116 Contorno Leste,HAZARD,1993.56,443.8,1758
"Nov 10, 2022",BR,Curitiba,BR-376 Contorno Sul,null,5480.939890710382,777.4071038251366,59063
"Nov 10, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,6055.37789904502,1133.5538881309685,64569
"Nov 10, 2022",BR,Curitiba,R. Augusto Severo,null,646.5714285714286,394.89285714285717,2802
"Nov 10, 2022",BR,Curitiba,BR-376 Contorno Sul,HAZARD,1083,317.6,384
"Nov 10, 2022",BR,Curitiba,Marg. Av. Linha Verde,null,573.5294117647059,524.5294117647059,3930
"Nov 10, 2022",BR,Curitiba,R. Gen. Carneiro,null,524.5,782,298
"Nov 10, 2022",BR,Curitiba,Av. João Gualberto,null,856.5,998.5,148
"Nov 10, 2022",BR,Almirante Tamandaré,R. Ver. Wadislau Bugalski,null,1480.16,436,876
"Nov 10, 2022",BR,Curitiba,R. Hugo Kinzelmann,null,505,508.46153846153845,772
"Nov 10, 2022",BR,Curitiba,Av. Cândido Hartmann,null,1254.0121951219512,866.2682926829268,20420
"Nov 10, 2022",BR,Curitiba,R. Augusto Stresser,null,1214.142857142857,418.64285714285717,3130
"Nov 10, 2022",BR,Pinhais,R. Rio Purus,null,700,938,6
"Nov 10, 2022",BR,Curitiba,R. Dr. Faivre,null,565,1745,46
"Nov 10, 2022",BR,Curitiba,R. Ângelo Massignan,null,712.6,390.2,18
"Nov 10, 2022",BR,Curitiba,R. Conselheiro Laurindo,null,524,1505.5,158
"Nov 10, 2022",BR,Curitiba,R. Carneiro Lobo,null,518,1183,112
"Nov 10, 2022",BR,Curitiba,R. Gen. Mário Tourinho,HAZARD,1383,645.3333333333334,2402
"Nov 10, 2022",BR,Curitiba,R. Gen. Mário Tourinho,null,1614.9947643979058,848.0366492146596,47933
"Nov 10, 2022",BR,null,PR-418 Contorno Norte,ACCIDENT,1815.4545454545455,262.3636363636364,334
"Nov 10, 2022",BR,Curitiba,R. Cezinando Dias Paredes,null,777,1093,10
"Nov 10, 2022",BR,Curitiba,R. dos Funcionários,null,914,668.8,398
"Nov 10, 2022",BR,Curitiba,Av. Paraná,null,827.6666666666666,1061.6666666666667,21
"Nov 10, 2022",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,4474.6,732.3,2766
"Nov 10, 2022",BR,Curitiba,Av. Linha Verde,null,2077.5,340.6,2456
"Nov 10, 2022",BR,Curitiba,BR-116 Contorno Leste,null,2608.4367088607596,438.38607594936707,7577
"Nov 10, 2022",BR,Almirante Tamandaré,R. Ver. Wadislau Bugalski,HAZARD,1513.8867924528302,413.9433962264151,2100
"Nov 10, 2022",BR,Curitiba,PR-418 Contorno Norte,null,2757.515625,981.8415178571429,22471
"Nov 10, 2022",BR,Curitiba,R. João Antônio Xavier,null,501,479.6666666666667,28
"Nov 10, 2022",BR,São José dos Pinhais,R. Sílvio Pinto Ribeiro,null,1079.3636363636363,635.0909090909091,170
"Nov 10, 2022",BR,Curitiba,R. Ubaldino do Amaral,null,1202.6,374.1,4510
"Nov 10, 2022",BR,Curitiba,Av. Cândido de Abreu,null,815.6774193548387,649.0322580645161,4228
"Nov 10, 2022",BR,Curitiba,R. Raul Pompéia,null,572.7142857142857,553.9285714285714,884
"Nov 10, 2022",BR,Curitiba,R. Lúcio Rasera,null,709,730,180
"Nov 9, 2022",BR,Curitiba,R. Augusto Stresser,null,870.6081081081081,489.4932432432432,16963
"Nov 9, 2022",BR,Almirante Tamandaré,R. Ver. Wadislau Bugalski,null,1494.3333333333333,312.0416666666667,417
"Nov 9, 2022",BR,Curitiba,R. Engenheiros Rebouças,null,980.6229508196722,615.655737704918,10335
"Nov 9, 2022",BR,Curitiba,R. Prof. Álvaro Jorge,null,761.2,414.9,2560
"Nov 9, 2022",BR,Curitiba,BR-116 N Contorno Leste,null,1953,237.36363636363637,1192
"Nov 9, 2022",BR,Curitiba,BR-116 Contorno Leste,ACCIDENT,2765.811320754717,428.47169811320754,9664
"Nov 9, 2022",BR,Curitiba,R. Da. Branca do Nascimento Miranda,null,820.1034482758621,771.0344827586207,4466
"Nov 9, 2022",BR,Pinhais,Av. Ayrton Senna da Silva,ACCIDENT,1883.75,756.125,622
"Nov 9, 2022",BR,Curitiba,V. Exclusiva Ônibus,null,1157.6875,635.9296875,1801
"Nov 9, 2022",BR,Curitiba,Av. Paraná,null,669,1060.5,62
"Nov 9, 2022",BR,Curitiba,R. Mariano Torres - Pista Esq.,null,891.1515151515151,611.6060606060606,8278
"Nov 9, 2022",BR,Curitiba,R. Paula Gomes,null,759.4074074074074,829,8550
"Nov 9, 2022",BR,Curitiba,R. Pe. Camargo,null,585,480.5,192
"Nov 9, 2022",BR,Curitiba,Estr. Colônia Riviera,null,1756,593.2857142857143,28
"Nov 9, 2022",BR,Curitiba,R. Mateus Leme,null,847.65,704.125,2915
"Nov 9, 2022",BR,Curitiba,Av. Prefeito Lothario Meissner,null,995,496.07142857142856,10159
"Nov 9, 2022",BR,Curitiba,R. Mariano Torres - Pista Dir.,null,951.9183673469388,887.4081632653061,12646
"Nov 9, 2022",BR,Curitiba,R. Des. Motta,null,1857.8275862068965,855.0344827586207,14762
"Nov 9, 2022",BR,Almirante Tamandaré,R. Ver. Wadislau Bugalski,HAZARD,1635.5,632.5,60
"Nov 9, 2022",BR,Curitiba,R. Conselheiro Laurindo,null,1352.4464285714287,991.8571428571429,19684
"Nov 9, 2022",BR,Curitiba,R. Itupava,null,1189.5,597.8888888888889,18562
"Nov 9, 2022",BR,Curitiba,R. Gov. Agamenon Magalhães,null,605.2857142857143,392.2857142857143,300
"Nov 9, 2022",BR,Curitiba,R. João Manoel,null,523,396.6111111111111,5004
"Nov 9, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,HAZARD,10721,2420.8333333333335,912
"Nov 9, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,2482.277777777778,775.4444444444445,4528
"Nov 9, 2022",BR,Curitiba,Av. Vicente Machado,null,804.125,325.375,6186
"Nov 9, 2022",BR,Curitiba,R. João Gava,ACCIDENT,860.5,1451.25,224
"Nov 9, 2022",BR,Curitiba,R. Campos Sales,null,1126.8275862068965,426.13793103448273,12888
"Nov 9, 2022",BR,Curitiba,R. Barão de Antonina,null,591.5051546391752,776.8762886597938,11499
"Nov 9, 2022",BR,Curitiba,R. Pres. Faria,null,632.0909090909091,524.4848484848485,3372
"Nov 9, 2022",BR,Curitiba,R. Nilo Peçanha,null,1297.063063063063,810.1036036036036,32497
"Nov 9, 2022",BR,Curitiba,Av. Linha Verde,ACCIDENT,3691.1111111111113,877.2916666666666,15382
"Nov 9, 2022",BR,Curitiba,R. Almirante Gonçalves,null,671.6666666666666,672.1666666666666,144
"Nov 9, 2022",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,7773.277777777777,1564.5555555555557,4466
"Nov 9, 2022",BR,Pinhais,Av. Ayrton Senna da Silva,null,660.4444444444445,359.22222222222223,296
"Nov 9, 2022",BR,Curitiba,R. Brasílio Itiberê,null,1919.075,1093.65,24870
"Nov 9, 2022",BR,Curitiba,Vd. Colorado,null,1126.625,831.671875,5234
"Nov 9, 2022",BR,Curitiba,R. André de Barros,null,730.3913043478261,328.5217391304348,11939
"Nov 9, 2022",BR,Curitiba,Av. João Gualberto,null,1267.0487804878048,888.6260162601626,12545
"Nov 9, 2022",BR,Curitiba,R. Mauá,null,919.8863636363636,599,10852
"Nov 9, 2022",BR,Curitiba,BR-376 Contorno Sul,null,8051.539719626168,1205.6308411214952,62090
"Nov 9, 2022",BR,São José dos Pinhais,R. Constante Moro Sobrinho,null,951,432.5,14
"Nov 9, 2022",BR,Curitiba,R. Prof. Nilo Brandão,null,636.5,390.8125,1342
"Nov 9, 2022",BR,Curitiba,Av. do Batel,null,740.5652173913044,551.9130434782609,2452
